chr12	65950000	66100000	A
chr12	66100000	66220000	A
chr12	66220000	66370000	A
chr12	66370000	66520000	A
chr12	66520000	66660000	mixed_A
chr12	66660000	66840000	B
chr12	66840000	67110000	B
chr12	67110000	67660000	B
chr12	67660000	67730000	B
chr12	67730000	67860000	B
chr12	67860000	68030000	B
chr12	68030000	68230000	mixed_B
chr12	68230000	68370000	B
chr12	68370000	68590000	B
chr12	68590000	68730000	mixed_B
chr12	68730000	69020000	A
chr12	69020000	69240000	A
chr12	69240000	69480000	mixed_A
chr12	69480000	69660000	mixed_B
chr12	69660000	69750000	B
chr12	69750000	69990000	mixed_A
chr12	69990000	70150000	mixed_A
chr12	70150000	70270000	B
chr12	70270000	70610000	B
chr12	70610000	70770000	B
chr12	70770000	70970000	B
chr12	70970000	71140000	B
chr12	71140000	71340000	B
chr12	71340000	71770000	B
chr12	71770000	71980000	B
chr12	71980000	72160000	mixed_A
chr12	72160000	72360000	B
chr12	72360000	72630000	B
chr12	72630000	72750000	B
chr12	72750000	73080000	B
chr12	73080000	74230000	B
chr12	74230000	74590000	B
chr12	74590000	74700000	B
chr12	74700000	74820000	B
chr12	74820000	74920000	B
chr12	74920000	75030000	B
chr12	75030000	75310000	B
chr12	75310000	75470000	B
chr12	75470000	75690000	B
chr12	75690000	75900000	B
chr12	75900000	76210000	A
chr12	76210000	76440000	A
chr12	76440000	76750000	A
chr12	76750000	76850000	A
chr12	76850000	76990000	A
chr12	76990000	77200000	A
chr12	77200000	77430000	A
chr12	77430000	77550000	mixed_A
chr12	77550000	77740000	B
chr12	77740000	78100000	B
chr12	78100000	78330000	mixed_B
chr12	78330000	78550000	A
chr12	78550000	79240000	mixed_B
chr12	79240000	79400000	mixed_A
chr12	79400000	79560000	B
chr12	79560000	79790000	B
chr12	79790000	79940000	mixed_A
chr12	79940000	80160000	A
chr12	80160000	80330000	A
chr12	80330000	80580000	A
chr12	80580000	80700000	mixed_B
chr12	80700000	80790000	B
chr12	80790000	81020000	mixed_A
chr12	81020000	81170000	mixed_A
chr12	81170000	81360000	B
chr12	81360000	81540000	B
chr12	81540000	82040000	B
chr12	82040000	82730000	B
chr12	82730000	82910000	B
chr12	82910000	83050000	B
chr12	83050000	84810000	B
chr12	84810000	85250000	B
chr12	85250000	85460000	B
chr12	85460000	85660000	B
chr12	85660000	85840000	B
chr12	85840000	86310000	B
chr12	86310000	86470000	B
chr12	86470000	87320000	mixed_B
chr12	87320000	87630000	mixed_B
chr12	87630000	88240000	mixed_B
chr12	88240000	88430000	mixed_B
chr12	88430000	88530000	A
chr12	88530000	88720000	A
chr12	88720000	88980000	A
chr12	88980000	89270000	A
chr12	89270000	89410000	A
chr12	89410000	89560000	A
chr12	89560000	89740000	A
chr12	89740000	89870000	A
chr12	89870000	89940000	A
chr12	89940000	90090000	A
chr12	90090000	90180000	A
chr12	90180000	90510000	A
chr12	90510000	91340000	mixed_B
chr12	91340000	91570000	A
chr12	91570000	91760000	A
chr12	91760000	92550000	mixed_B
chr12	92550000	92960000	A
chr12	92960000	93060000	A
chr12	93060000	93380000	A
chr12	93380000	93800000	A
chr12	93800000	93970000	A
chr12	93970000	94150000	A
chr12	94150000	94510000	A
chr12	94510000	94940000	A
chr12	94940000	95370000	mixed_A
chr12	95370000	95480000	A
chr12	95480000	95620000	A
chr12	95620000	95730000	A
chr12	95730000	95950000	A
chr12	95950000	96250000	A
chr12	96250000	96430000	A
chr12	96430000	96610000	mixed_B
chr12	96610000	96790000	A
chr12	96790000	96930000	mixed_A
chr12	96930000	97280000	B
chr12	97280000	97390000	B
chr12	97390000	97750000	B
chr12	97750000	98790000	B
chr12	98790000	98920000	mixed_B
chr12	98920000	99120000	mixed_A
chr12	99120000	99420000	B
chr12	99420000	100420000	B
chr12	100420000	100610000	mixed_A
chr12	100610000	100750000	B
chr12	100750000	100950000	B
chr12	100950000	101170000	B
chr12	101170000	101670000	B
chr12	101670000	101810000	B
chr12	101810000	102070000	B
chr12	102070000	102130000	B
chr12	102130000	102320000	mixed_B
chr12	102320000	102890000	mixed_B
chr12	102890000	103370000	B
chr12	103370000	104140000	B
chr12	104140000	104280000	mixed_A
chr12	104280000	104350000	A
chr12	104350000	104760000	A
chr12	104760000	105260000	A
chr12	105260000	105380000	A
chr12	105380000	105600000	A
chr12	105600000	105800000	A
chr12	105800000	106290000	A
chr12	106290000	106540000	A
chr12	106540000	106600000	A
chr12	106600000	106770000	A
chr12	106770000	106920000	mixed_A
chr12	106920000	107150000	B
chr12	107150000	107340000	mixed_A
chr12	107340000	107510000	mixed_A
chr12	107510000	107700000	B
chr12	107700000	107810000	A
chr12	107810000	108050000	mixed_B
chr12	108050000	108170000	mixed_A
chr12	108170000	108320000	mixed_B
chr12	108320000	108910000	mixed_B
chr12	108910000	109040000	A
chr12	109040000	109250000	A
chr12	109540000	109690000	A
chr12	109690000	109850000	A
chr12	109850000	109950000	A
chr12	109950000	110030000	A
chr12	110030000	110220000	A
chr12	110220000	110350000	A
chr12	110350000	110490000	A
chr12	110490000	110760000	A
chr12	110760000	110890000	A
chr12	110890000	111060000	A
chr12	111060000	111180000	A
chr12	111180000	111350000	mixed_B
chr12	111350000	111770000	B
chr12	111770000	111910000	mixed_A
chr12	111910000	112130000	A
chr12	112130000	112290000	A
chr12	112290000	112480000	A
chr12	112480000	112600000	A
chr12	112600000	112860000	A
chr12	112860000	112950000	A
chr12	112950000	113610000	mixed_B
chr12	113610000	113770000	A
chr12	113770000	113900000	A
chr12	113900000	114400000	mixed_B
chr12	114400000	114810000	mixed_B
chr12	114810000	114960000	A
chr12	114960000	115090000	mixed_B
chr12	115090000	115580000	mixed_A
chr12	115580000	115760000	mixed_A
chr12	115760000	116200000	mixed_B
chr12	116200000	116390000	B
chr12	116390000	116710000	mixed_A
chr12	116710000	116880000	A
chr12	116880000	117150000	A
chr12	117150000	117350000	A
chr12	117350000	117450000	A
chr12	117450000	117650000	mixed_B
chr12	117650000	118280000	B
chr12	118280000	118450000	B
chr12	118450000	118590000	mixed_A
chr12	118590000	118840000	A
chr12	118840000	119540000	mixed_B
chr12	119540000	119690000	B
chr12	119690000	120090000	B
chr12	120090000	120360000	mixed_A
chr12	120360000	120530000	mixed_B
chr12	120530000	120750000	A
chr12	120750000	120890000	A
chr12	120890000	121010000	A
chr12	121010000	121170000	A
chr12	121170000	121430000	A
chr12	121430000	121550000	A
chr12	121550000	121690000	A
chr12	121690000	121900000	A
chr12	121900000	122120000	A
chr12	122120000	122240000	A
chr12	122240000	122350000	A
chr12	122710000	122850000	A
chr12	122850000	123000000	A
chr12	123000000	123110000	A
chr12	123110000	123250000	A
chr12	123250000	123460000	A
chr12	123460000	123740000	A
chr12	123740000	123860000	A
chr12	123860000	124100000	A
chr12	124100000	124240000	A
chr12	124240000	124370000	A
chr12	124370000	124520000	A
chr12	124520000	124820000	A
chr12	124820000	125050000	A
chr12	125050000	125260000	A
chr12	125260000	125440000	A
chr12	125440000	125640000	mixed_A
chr12	125640000	125860000	B
chr12	125860000	126330000	B
chr12	126330000	126830000	B
chr12	126830000	127440000	B
chr12	127440000	127860000	B
chr12	127860000	128190000	B
chr12	128190000	129230000	B
chr12	129230000	129350000	B
chr12	129350000	130400000	B
chr12	130400000	131230000	B
chr12	131230000	131400000	mixed_A
chr12	131400000	131650000	B
chr12	131650000	131750000	B
chr12	131750000	132180000	B
chr12	132180000	132310000	mixed_A
chr12	132310000	132430000	A
chr12	132980000	133190000	A
chr13	19140000	19240000	B
chr13	19240000	19810000	B
chr13	19810000	20110000	B
chr13	20110000	20350000	mixed_A
chr13	20350000	20450000	A
chr13	20450000	20530000	A
chr13	20530000	20760000	A
chr13	20760000	21070000	A
chr13	21070000	21280000	A
chr13	21280000	21510000	A
chr13	21510000	21750000	A
chr13	21750000	21860000	A
chr13	21860000	22060000	A
chr13	22060000	22190000	A
chr13	22190000	22880000	mixed_A
chr13	22880000	23590000	B
chr13	23590000	23740000	B
chr13	23740000	23900000	B
chr13	23900000	24040000	A
chr13	24040000	24160000	A
chr13	24160000	24250000	A
chr13	24250000	24460000	A
chr13	24460000	24600000	A
chr13	24600000	24820000	A
chr13	24820000	24990000	A
chr13	24990000	25130000	mixed_A
chr13	25130000	25310000	B
chr13	25310000	25420000	B
chr13	25420000	25560000	mixed_B
chr13	25560000	25800000	mixed_B
chr13	25800000	25950000	A
chr13	25950000	26100000	mixed_B
chr13	26100000	26740000	B
chr13	26740000	27060000	mixed_A
chr13	27060000	27280000	A
chr13	27280000	27520000	mixed_B
chr13	27520000	27750000	A
chr13	27750000	27830000	A
chr13	27830000	27940000	A
chr13	27940000	28100000	A
chr13	28100000	28250000	A
chr13	28250000	28400000	mixed_B
chr13	28400000	28570000	mixed_B
chr13	28570000	28700000	A
chr13	28700000	28880000	A
chr13	28880000	29060000	A
chr13	29060000	29230000	A
chr13	29230000	29400000	A
chr13	29400000	30050000	mixed_B
chr13	30050000	30180000	A
chr13	30180000	30320000	A
chr13	30320000	30410000	A
chr13	30410000	30510000	A
chr13	30510000	30700000	A
chr13	30700000	31030000	A
chr13	31030000	31200000	A
chr13	31200000	31390000	A
chr13	31390000	31440000	A
chr13	31440000	31620000	A
chr13	31620000	31750000	A
chr13	31750000	32010000	mixed_A
chr13	32010000	32310000	mixed_B
chr13	32310000	32450000	A
chr13	32450000	32600000	A
chr13	32600000	32720000	A
chr13	32720000	32900000	A
chr13	32900000	33140000	A
chr13	33140000	33250000	A
chr13	33250000	33680000	A
chr13	33680000	33920000	A
chr13	33920000	34120000	A
chr13	34120000	34350000	A
chr13	34350000	34510000	mixed_A
chr13	34510000	34670000	B
chr13	34670000	34810000	B
chr13	34810000	36300000	B
chr13	36300000	36390000	A
chr13	36390000	36550000	A
chr13	36550000	36850000	mixed_B
chr13	36850000	37390000	mixed_B
chr13	37390000	37650000	mixed_A
chr13	37650000	37880000	A
chr13	37880000	38190000	A
chr13	38190000	38350000	A
chr13	38350000	38890000	mixed_B
chr13	38890000	40200000	mixed_B
chr13	40200000	40360000	mixed_B
chr13	40360000	41500000	mixed_B
chr13	41500000	41640000	A
chr13	41640000	41820000	A
chr13	41820000	41930000	A
chr13	41930000	42240000	A
chr13	42240000	42700000	A
chr13	42700000	42880000	A
chr13	42880000	43150000	A
chr13	43150000	43440000	A
chr13	43440000	43530000	A
chr13	43530000	43670000	A
chr13	43670000	43880000	A
chr13	43880000	44360000	A
chr13	44360000	44460000	A
chr13	44460000	44610000	A
chr13	44610000	44730000	A
chr13	44730000	45030000	A
chr13	45030000	45140000	A
chr13	45140000	45570000	A
chr13	45570000	45900000	A
chr13	45900000	46100000	A
chr13	46100000	46520000	mixed_B
chr13	46520000	46650000	A
chr13	46650000	46740000	mixed_A
chr13	46740000	46900000	B
chr13	46900000	47030000	B
chr13	47030000	47100000	B
chr13	47100000	47370000	A
chr13	47370000	48360000	mixed_A
chr13	48360000	48670000	mixed_A
chr13	48670000	48800000	A
chr13	48800000	48890000	A
chr13	48890000	49160000	A
chr13	49160000	49340000	A
chr13	49340000	49550000	A
chr13	49550000	49860000	A
chr13	49860000	50020000	A
chr13	50020000	50220000	A
chr13	50220000	50430000	A
chr13	50430000	50540000	A
chr13	50540000	50680000	A
chr13	50680000	50910000	A
chr13	50910000	51120000	A
chr13	51120000	51470000	A
chr13	51470000	51680000	A
chr13	51680000	52000000	A
chr13	52000000	52160000	A
chr13	52160000	52390000	A
chr13	52390000	52570000	A
chr13	52570000	52710000	A
chr13	52710000	52810000	A
chr13	52810000	53050000	A
chr13	53050000	53280000	mixed_A
chr13	53280000	53780000	mixed_B
chr13	53780000	54290000	B
chr13	54290000	54580000	B
chr13	54580000	54830000	B
chr13	54830000	55010000	B
chr13	55010000	55120000	B
chr13	55120000	56520000	B
chr13	56520000	57710000	B
chr13	57710000	58100000	B
chr13	58100000	58170000	B
chr13	58170000	58530000	B
chr13	58530000	59310000	B
chr13	59310000	59940000	B
chr13	59940000	60240000	mixed_B
chr13	60240000	60350000	mixed_B
chr13	60350000	60490000	A
chr13	60490000	60750000	A
chr13	60750000	61020000	mixed_B
chr13	61020000	61220000	B
chr13	61220000	61950000	B
chr13	61950000	62340000	B
chr13	62340000	62540000	B
chr13	62540000	62860000	B
chr13	62860000	62960000	mixed_A
chr13	62960000	63690000	mixed_A
chr13	63690000	64260000	A
chr13	64260000	64440000	A
chr13	64440000	65040000	A
chr13	65040000	66220000	mixed_A
chr13	66220000	66540000	A
chr13	66540000	67280000	mixed_A
chr13	67280000	67810000	A
chr13	67810000	68000000	A
chr13	68000000	68630000	mixed_B
chr13	68630000	69090000	B
chr13	69090000	69520000	B
chr13	69520000	69780000	B
chr13	69780000	71120000	B
chr13	71120000	72490000	B
chr13	72490000	72740000	B
chr13	72740000	73180000	B
chr13	73180000	73290000	B
chr13	73290000	73630000	mixed_A
chr13	73630000	74300000	mixed_A
chr13	74300000	74530000	A
chr13	74530000	74710000	A
chr13	74710000	74880000	A
chr13	74880000	75820000	mixed_B
chr13	75820000	76120000	A
chr13	76120000	76250000	A
chr13	76250000	76450000	A
chr13	76450000	77060000	A
chr13	77060000	77230000	A
chr13	77230000	77480000	A
chr13	77480000	77580000	A
chr13	77580000	77920000	mixed_A
chr13	77920000	78330000	B
chr13	78330000	78510000	mixed_A
chr13	78510000	78700000	B
chr13	78700000	79150000	B
chr13	79150000	79270000	mixed_A
chr13	79270000	79590000	mixed_B
chr13	79590000	79860000	B
chr13	79860000	79970000	mixed_A
chr13	79970000	80140000	mixed_A
chr13	80140000	80340000	B
chr13	80340000	80510000	mixed_A
chr13	80510000	80610000	A
chr13	80610000	80940000	mixed_A
chr13	80940000	81770000	mixed_B
chr13	81770000	82160000	B
chr13	82160000	83080000	B
chr13	83080000	83370000	mixed_B
chr13	83370000	83760000	mixed_B
chr13	83760000	84020000	mixed_A
chr13	84020000	85450000	B
chr13	85450000	86180000	mixed_B
chr13	86180000	86400000	A
chr13	87270000	87380000	B
chr13	87380000	87500000	B
chr13	87500000	87820000	mixed_A
chr13	87820000	87950000	B
chr13	87950000	89040000	B
chr13	89040000	90300000	B
chr13	90300000	90620000	B
chr13	90620000	91560000	B
chr13	91560000	91710000	B
chr13	91710000	91970000	B
chr13	91970000	92440000	mixed_B
chr13	92440000	92810000	B
chr13	92810000	93520000	mixed_B
chr13	93520000	93870000	A
chr13	93870000	94350000	A
chr13	94350000	95040000	A
chr13	95040000	95650000	mixed_B
chr13	95650000	95830000	mixed_A
chr13	95830000	95970000	A
chr13	95970000	96070000	A
chr13	96070000	96500000	A
chr13	96500000	97640000	mixed_B
chr13	97640000	97750000	B
chr13	97750000	97870000	mixed_A
chr13	97870000	98020000	A
chr13	98020000	98480000	mixed_A
chr13	98480000	98650000	mixed_A
chr13	98650000	98790000	A
chr13	98790000	99090000	A
chr13	99090000	99250000	A
chr13	99250000	99340000	A
chr13	99340000	99500000	A
chr13	99500000	99810000	A
chr13	99810000	99930000	A
chr13	99930000	100090000	A
chr13	100090000	100280000	A
chr13	100280000	100890000	mixed_A
chr13	100890000	101190000	A
chr13	101190000	101350000	A
chr13	101350000	101490000	mixed_B
chr13	101490000	101790000	B
chr13	101790000	101960000	mixed_A
chr13	101960000	102150000	A
chr13	102150000	102430000	mixed_A
chr13	102430000	102760000	B
chr13	102760000	103220000	B
chr13	103220000	103330000	mixed_B
chr13	103330000	103530000	mixed_A
chr13	103530000	104500000	B
chr13	104500000	104930000	B
chr13	104930000	105210000	B
chr13	105210000	106120000	mixed_B
chr13	106120000	106710000	mixed_B
chr13	106710000	107190000	A
chr13	107190000	107550000	mixed_B
chr13	107550000	107830000	mixed_B
chr13	107830000	108020000	A
chr13	108020000	108310000	A
chr13	108310000	108540000	A
chr13	108540000	108850000	mixed_B
chr13	108850000	109560000	B
chr13	109560000	109790000	mixed_B
chr13	109790000	110040000	mixed_A
chr13	110040000	110430000	mixed_B
chr13	110430000	110780000	A
chr13	110780000	111100000	A
chr13	111100000	111270000	A
chr13	111270000	111350000	A
chr13	111350000	111560000	A
chr13	111560000	111720000	A
chr13	111720000	112130000	mixed_A
chr13	112690000	113110000	mixed_B
chr13	113110000	113270000	A
chr13	113270000	113560000	A
chr13	113560000	113680000	A
chr13	113680000	113900000	A
chr13	114910000	115000000	A
chr14	19190000	19350000	B
chr14	19350000	19480000	B
chr14	19480000	19600000	B
chr14	19600000	19660000	B
chr14	19660000	19950000	B
chr14	19950000	20090000	B
chr14	20090000	20420000	B
chr14	20420000	20750000	B
chr14	20750000	20950000	mixed_A
chr14	20950000	21070000	mixed_B
chr14	21070000	21180000	B
chr14	21180000	21310000	B
chr14	21310000	21440000	mixed_B
chr14	21440000	21670000	mixed_A
chr14	21670000	21820000	mixed_A
chr14	21820000	22050000	mixed_A
chr14	22050000	22220000	B
chr14	22220000	22850000	mixed_B
chr14	22850000	23020000	A
chr14	23020000	23140000	A
chr14	23140000	23240000	A
chr14	23240000	23400000	A
chr14	23400000	23570000	A
chr14	23570000	23750000	A
chr14	23750000	23920000	A
chr14	23920000	24060000	A
chr14	24060000	24400000	mixed_B
chr14	24400000	24590000	A
chr14	24590000	24790000	A
chr14	24790000	24930000	A
chr14	24930000	25160000	mixed_B
chr14	25160000	25270000	B
chr14	25270000	25500000	mixed_B
chr14	25500000	25630000	B
chr14	25630000	26600000	B
chr14	26600000	27100000	B
chr14	27100000	27710000	B
chr14	27710000	27760000	B
chr14	27760000	27850000	B
chr14	27850000	28490000	B
chr14	28490000	28570000	B
chr14	28570000	29080000	B
chr14	29080000	29190000	B
chr14	29190000	29460000	B
chr14	29460000	29700000	B
chr14	29700000	30000000	B
chr14	30000000	30420000	mixed_A
chr14	30420000	30470000	B
chr14	30470000	30750000	B
chr14	30750000	31000000	B
chr14	31000000	31120000	A
chr14	31120000	31190000	A
chr14	31190000	31360000	mixed_B
chr14	31360000	31580000	A
chr14	31580000	31650000	A
chr14	31650000	31930000	A
chr14	31930000	32200000	mixed_B
chr14	32200000	32530000	B
chr14	32530000	32720000	mixed_A
chr14	32720000	33040000	mixed_B
chr14	33040000	33370000	B
chr14	33370000	34290000	B
chr14	34290000	34580000	B
chr14	34580000	34780000	B
chr14	34780000	34900000	B
chr14	34900000	35030000	A
chr14	35030000	35240000	A
chr14	35240000	35340000	A
chr14	35340000	35470000	A
chr14	35470000	35590000	A
chr14	35590000	35760000	A
chr14	35760000	35900000	A
chr14	35900000	36160000	mixed_A
chr14	36160000	36320000	mixed_A
chr14	36320000	36520000	B
chr14	36520000	36660000	B
chr14	36660000	36850000	B
chr14	36850000	37100000	B
chr14	37100000	37400000	B
chr14	37400000	37700000	B
chr14	37700000	38060000	B
chr14	38060000	38190000	B
chr14	38190000	38360000	B
chr14	38360000	38670000	mixed_B
chr14	38670000	38900000	A
chr14	38900000	39480000	B
chr14	39480000	39640000	mixed_A
chr14	39640000	39930000	mixed_A
chr14	39930000	41390000	B
chr14	41390000	41560000	B
chr14	41560000	42070000	B
chr14	42070000	42420000	B
chr14	42420000	42560000	B
chr14	42560000	42710000	B
chr14	42710000	42880000	B
chr14	42880000	43490000	B
chr14	43490000	43940000	B
chr14	43940000	44470000	B
chr14	44470000	44750000	B
chr14	44750000	45350000	B
chr14	45350000	45580000	mixed_A
chr14	45580000	45760000	mixed_A
chr14	45760000	46570000	B
chr14	46570000	46690000	B
chr14	46690000	47700000	B
chr14	47700000	48720000	B
chr14	48720000	49130000	B
chr14	49130000	49310000	B
chr14	49310000	50050000	B
chr14	50050000	50330000	mixed_A
chr14	50330000	50460000	A
chr14	50460000	50580000	A
chr14	50580000	50770000	A
chr14	50770000	50900000	A
chr14	50900000	51010000	A
chr14	51010000	51240000	A
chr14	51240000	51420000	A
chr14	51420000	51720000	A
chr14	51720000	52020000	A
chr14	52020000	52140000	A
chr14	52140000	52240000	A
chr14	52240000	52450000	A
chr14	52450000	52620000	A
chr14	52620000	52760000	A
chr14	52760000	52950000	A
chr14	52950000	53170000	A
chr14	53170000	53260000	A
chr14	53260000	53410000	A
chr14	53410000	53530000	A
chr14	53530000	53640000	A
chr14	53640000	53770000	A
chr14	53770000	53870000	A
chr14	53870000	54010000	A
chr14	54010000	54440000	A
chr14	54440000	54640000	A
chr14	54640000	54820000	A
chr14	54820000	55010000	A
chr14	55010000	55260000	A
chr14	55260000	55500000	A
chr14	55500000	55660000	A
chr14	55660000	55900000	A
chr14	55900000	56170000	A
chr14	56170000	56570000	mixed_B
chr14	56570000	56820000	mixed_A
chr14	56820000	56960000	mixed_A
chr14	56960000	57120000	B
chr14	57120000	57650000	B
chr14	57650000	57780000	mixed_A
chr14	57780000	57890000	mixed_B
chr14	57890000	58290000	B
chr14	58290000	58540000	B
chr14	58540000	58680000	B
chr14	58680000	58930000	mixed_A
chr14	58930000	59110000	A
chr14	59110000	59490000	A
chr14	59490000	59590000	A
chr14	59590000	59940000	A
chr14	59940000	60080000	mixed_B
chr14	60080000	60400000	B
chr14	60400000	60530000	B
chr14	60530000	60660000	mixed_B
chr14	60660000	60810000	mixed_B
chr14	60810000	61080000	B
chr14	61080000	61190000	mixed_A
chr14	61190000	61460000	A
chr14	61460000	61750000	A
chr14	61750000	61920000	mixed_B
chr14	61920000	62200000	A
chr14	62200000	62620000	mixed_B
chr14	62620000	63520000	B
chr14	63520000	63620000	B
chr14	63620000	63820000	B
chr14	63820000	64030000	mixed_A
chr14	64030000	64100000	A
chr14	64100000	64260000	A
chr14	64260000	64490000	A
chr14	64490000	64780000	A
chr14	64780000	64980000	A
chr14	64980000	65120000	A
chr14	65120000	65250000	A
chr14	65250000	65400000	A
chr14	65400000	65590000	A
chr14	65590000	65880000	mixed_A
chr14	65880000	66310000	mixed_B
chr14	66310000	66800000	B
chr14	66800000	66940000	B
chr14	66940000	67070000	B
chr14	67070000	67600000	B
chr14	67600000	67850000	mixed_A
chr14	67850000	68040000	A
chr14	68040000	68190000	A
chr14	68190000	68280000	A
chr14	68280000	68410000	A
chr14	68410000	68580000	A
chr14	68580000	68720000	A
chr14	68720000	68850000	A
chr14	68850000	69150000	A
chr14	69150000	69310000	A
chr14	69310000	69580000	A
chr14	69580000	69700000	A
chr14	69700000	69850000	A
chr14	69850000	69940000	A
chr14	69940000	70050000	A
chr14	70050000	70250000	A
chr14	70250000	70520000	mixed_A
chr14	70520000	70790000	B
chr14	70790000	70890000	B
chr14	70890000	71050000	B
chr14	71050000	71270000	B
chr14	71270000	71480000	mixed_B
chr14	71480000	71590000	A
chr14	71590000	71790000	A
chr14	71790000	72210000	A
chr14	72210000	72360000	mixed_A
chr14	72360000	72960000	B
chr14	72960000	73420000	mixed_A
chr14	73420000	73610000	A
chr14	73610000	73760000	A
chr14	73760000	73950000	A
chr14	73950000	74170000	A
chr14	74170000	74360000	A
chr14	74360000	74550000	A
chr14	74550000	74770000	A
chr14	74770000	74950000	A
chr14	74950000	75070000	A
chr14	75070000	75180000	A
chr14	75180000	75300000	A
chr14	75300000	75590000	A
chr14	75590000	75770000	A
chr14	75770000	76010000	A
chr14	76010000	76150000	A
chr14	76150000	76480000	A
chr14	76480000	76610000	A
chr14	76610000	76700000	A
chr14	76700000	77140000	B
chr14	77140000	77340000	mixed_A
chr14	77340000	77570000	A
chr14	77570000	77770000	A
chr14	77770000	77910000	A
chr14	77910000	78010000	A
chr14	78010000	78240000	A
chr14	78240000	79390000	mixed_B
chr14	79390000	79730000	B
chr14	79730000	80060000	mixed_B
chr14	80060000	80520000	B
chr14	80520000	80670000	B
chr14	80670000	81070000	mixed_B
chr14	81070000	81330000	A
chr14	81330000	81440000	mixed_A
chr14	81440000	81690000	B
chr14	81690000	81930000	B
chr14	81930000	82020000	B
chr14	82020000	82420000	B
chr14	82420000	83140000	B
chr14	83140000	83750000	mixed_B
chr14	83750000	84450000	mixed_B
chr14	84450000	85990000	B
chr14	85990000	86110000	mixed_A
chr14	86110000	86350000	B
chr14	86350000	86530000	B
chr14	86530000	86790000	B
chr14	86790000	87390000	mixed_B
chr14	87390000	87810000	mixed_B
chr14	87810000	88390000	B
chr14	88390000	88480000	B
chr14	88480000	88630000	B
chr14	88630000	88840000	B
chr14	88840000	88930000	mixed_B
chr14	88930000	89070000	A
chr14	89070000	89260000	A
chr14	89260000	89340000	A
chr14	89340000	89490000	A
chr14	89490000	89650000	A
chr14	89650000	89880000	A
chr14	89880000	90000000	A
chr14	90000000	90080000	A
chr14	90080000	90240000	A
chr14	90240000	90410000	A
chr14	90410000	90520000	A
chr14	90520000	90730000	mixed_A
chr14	90730000	90870000	A
chr14	90870000	91190000	A
chr14	91190000	91510000	mixed_B
chr14	91510000	91640000	mixed_B
chr14	91640000	91770000	mixed_B
chr14	91770000	91980000	mixed_B
chr14	91980000	92320000	mixed_B
chr14	92320000	92500000	mixed_A
chr14	92500000	92610000	A
chr14	92610000	92930000	mixed_B
chr14	92930000	93150000	A
chr14	93150000	93290000	A
chr14	93290000	93390000	mixed_B
chr14	93390000	93660000	mixed_B
chr14	93660000	93820000	mixed_A
chr14	93820000	94370000	B
chr14	94370000	94500000	mixed_A
chr14	94500000	94640000	mixed_A
chr14	94640000	94890000	B
chr14	94890000	95020000	B
chr14	95020000	95170000	B
chr14	95170000	95540000	B
chr14	95540000	95650000	mixed_B
chr14	95650000	95890000	mixed_B
chr14	95890000	96030000	mixed_A
chr14	96030000	96460000	B
chr14	96460000	96560000	mixed_A
chr14	96560000	96750000	A
chr14	96750000	96980000	mixed_A
chr14	96980000	97040000	B
chr14	97040000	97230000	B
chr14	97230000	97380000	B
chr14	97380000	99720000	B
chr14	99720000	99950000	mixed_B
chr14	99950000	100140000	A
chr14	100140000	100410000	A
chr14	100410000	100590000	A
chr14	100590000	100700000	A
chr14	100700000	100860000	A
chr14	100860000	101000000	A
chr14	101000000	101120000	A
chr14	101120000	101330000	A
chr14	101330000	101550000	A
chr14	101550000	102210000	mixed_A
chr14	102210000	102420000	A
chr14	102420000	102570000	A
chr14	102570000	102680000	A
chr14	102680000	102810000	A
chr14	102810000	102990000	A
chr14	102990000	103070000	A
chr14	103070000	103170000	A
chr14	103170000	103400000	A
chr14	103400000	103540000	A
chr14	103540000	103660000	A
chr14	103660000	103780000	A
chr14	103780000	104020000	A
chr14	104020000	104190000	A
chr14	104190000	104540000	mixed_A
chr14	104540000	105010000	B
chr14	105010000	105090000	B
chr14	105090000	105210000	mixed_A
chr14	105210000	105340000	A
chr14	105340000	105550000	A
chr14	105550000	105650000	A
chr14	105650000	105830000	A
chr14	105830000	106010000	mixed_A
chr14	106010000	106220000	B
chr14	106220000	106710000	B
chr14	106710000	106860000	B
chr14	106860000	107050000	B
chr14	107050000	107170000	B
chr15	20330000	20450000	B
chr15	20450000	20720000	B
chr15	21020000	21110000	B
chr15	21110000	21270000	B
chr15	22760000	22820000	B
chr15	22820000	23030000	mixed_A
chr15	23030000	23300000	mixed_B
chr15	24530000	24770000	B
chr15	24770000	25090000	B
chr15	25090000	25200000	B
chr15	25200000	25390000	B
chr15	25390000	25540000	B
chr15	25540000	25720000	B
chr15	25720000	25920000	B
chr15	25920000	26200000	mixed_B
chr15	26200000	26380000	B
chr15	26380000	27110000	B
chr15	27110000	27870000	B
chr15	27870000	28570000	B
chr15	28620000	28800000	B
chr15	28800000	28920000	B
chr15	29420000	29530000	B
chr15	29530000	29860000	B
chr15	29860000	29950000	B
chr15	29950000	30240000	mixed_B
chr15	30240000	30470000	B
chr15	30470000	30660000	B
chr15	30730000	30880000	B
chr15	30880000	31070000	mixed_A
chr15	31070000	31190000	B
chr15	31190000	31450000	B
chr15	31450000	31610000	B
chr15	31610000	31800000	B
chr15	31800000	31950000	B
chr15	31950000	32160000	B
chr15	32160000	32660000	B
chr15	32660000	32910000	mixed_B
chr15	32910000	33020000	A
chr15	33020000	33140000	A
