chr13	41360000	41500000	A
chr13	41500000	41650000	A
chr13	41650000	41810000	A
chr13	41810000	41930000	A
chr13	41930000	42230000	A
chr13	42230000	42470000	A
chr13	42470000	42700000	A
chr13	42700000	42850000	A
chr13	42850000	43170000	A
chr13	43170000	43460000	A
chr13	43460000	43530000	A
chr13	43530000	43700000	A
chr13	43700000	44450000	A
chr13	44450000	45040000	A
chr13	45040000	45170000	A
chr13	45170000	45480000	A
chr13	45480000	45590000	A
chr13	45590000	45900000	A
chr13	45900000	46090000	A
chr13	46090000	46320000	A
chr13	46320000	46520000	A
chr13	46520000	46900000	A
chr13	46900000	47380000	A
chr13	47380000	48670000	mixed_B
chr13	48670000	48890000	A
chr13	48890000	49170000	A
chr13	49170000	49360000	A
chr13	49360000	49530000	A
chr13	49530000	49690000	A
chr13	49690000	49870000	A
chr13	49870000	50000000	A
chr13	50000000	50210000	A
chr13	50210000	50530000	A
chr13	50530000	51370000	A
chr13	51370000	51500000	A
chr13	51500000	51670000	A
chr13	51670000	51890000	A
chr13	51890000	52010000	A
chr13	52010000	52170000	A
chr13	52170000	52390000	A
chr13	52390000	52580000	A
chr13	52580000	52710000	A
chr13	52710000	52810000	A
chr13	52810000	53050000	A
chr13	53050000	53140000	A
chr13	53140000	53410000	A
chr13	53410000	54340000	mixed_B
chr13	54340000	54560000	B
chr13	54560000	55800000	B
chr13	55800000	57450000	B
chr13	57450000	57710000	B
chr13	57710000	58170000	B
chr13	58170000	59420000	B
chr13	59420000	59580000	mixed_B
chr13	59580000	60240000	mixed_B
chr13	60240000	60750000	mixed_A
chr13	60750000	61020000	mixed_A
chr13	61020000	61860000	mixed_B
chr13	61860000	62680000	mixed_B
chr13	62680000	62950000	mixed_A
chr13	62950000	63660000	mixed_B
chr13	63660000	63940000	B
chr13	63940000	64440000	B
chr13	64440000	65690000	B
chr13	65690000	66220000	B
chr13	66220000	67830000	mixed_B
chr13	67830000	70090000	B
chr13	70090000	71160000	mixed_B
chr13	71160000	71500000	B
chr13	71500000	73190000	B
chr13	73190000	73280000	B
chr13	73280000	73390000	mixed_A
chr13	73390000	73670000	A
chr13	73670000	74730000	mixed_B
chr13	74730000	75830000	mixed_B
chr13	75830000	76140000	A
chr13	76140000	76250000	A
chr13	76250000	76450000	A
chr13	76450000	76620000	mixed_B
chr13	76620000	77570000	mixed_B
chr13	77570000	77890000	A
chr13	77890000	78050000	A
chr13	78050000	78160000	A
chr13	78160000	78350000	A
chr13	78350000	78700000	mixed_B
chr13	78700000	78820000	mixed_A
chr13	78820000	79160000	B
chr13	79160000	79260000	mixed_A
chr13	79260000	79550000	mixed_B
chr13	79550000	79870000	mixed_A
chr13	79870000	79980000	A
chr13	79980000	80150000	A
chr13	80150000	80330000	mixed_B
chr13	80330000	80540000	B
chr13	80540000	80920000	mixed_A
chr13	80920000	81060000	A
chr13	81060000	81620000	mixed_B
chr13	81620000	82090000	B
chr13	82090000	82950000	B
chr13	82950000	83470000	B
chr13	83470000	85440000	mixed_B
chr13	85440000	85800000	B
chr13	85800000	86420000	B
chr13	88340000	88990000	B
chr13	88990000	89180000	B
chr13	89180000	89350000	B
chr13	89350000	90970000	B
chr13	90970000	91080000	B
chr13	91080000	91680000	B
chr13	91680000	91930000	mixed_A
chr13	91930000	92060000	A
chr13	92060000	93230000	mixed_B
chr13	93230000	93570000	B
chr13	93570000	95040000	B
chr13	95040000	95190000	B
chr13	95190000	95310000	mixed_A
chr13	95310000	95650000	mixed_B
chr13	95650000	95830000	mixed_A
chr13	95830000	95970000	A
chr13	95970000	96060000	A
chr13	96060000	96150000	A
chr13	96150000	96300000	A
chr13	96300000	96500000	A
chr13	96500000	96740000	A
chr13	96740000	97650000	mixed_B
chr13	97650000	97740000	B
chr13	97740000	97860000	B
chr13	97860000	98020000	mixed_A
chr13	98020000	98480000	mixed_B
chr13	98480000	98610000	mixed_A
chr13	98610000	98700000	A
chr13	98700000	99090000	A
chr13	99090000	99340000	A
chr13	99340000	99500000	A
chr13	99500000	99810000	A
chr13	99810000	99930000	A
chr13	99930000	100110000	A
chr13	100110000	100300000	A
chr13	100300000	100550000	A
chr13	100550000	100890000	A
chr13	100890000	101190000	A
chr13	101190000	101350000	A
chr13	101350000	101790000	mixed_B
chr13	101790000	102150000	B
chr13	102150000	102430000	B
chr13	102430000	102590000	B
chr13	102590000	103210000	mixed_B
chr13	103210000	103340000	A
chr13	103340000	103430000	A
chr13	103430000	103530000	A
chr13	103530000	103840000	A
chr13	103840000	105400000	mixed_B
chr13	105400000	107200000	mixed_B
chr13	107200000	107820000	mixed_B
chr13	107820000	108830000	B
chr13	108830000	108990000	mixed_A
chr13	108990000	109580000	mixed_B
chr13	109580000	109770000	B
chr13	109770000	111090000	mixed_B
chr13	111090000	111240000	A
chr13	111240000	111380000	A
chr13	111380000	111550000	A
chr13	111550000	111710000	A
chr13	111710000	111980000	A
chr13	113110000	113280000	A
chr13	113280000	113560000	A
chr13	113560000	113790000	A
chr13	114910000	115000000	A
chr14	19200000	19400000	B
chr14	19400000	19510000	B
chr14	19510000	19630000	B
chr14	19630000	19850000	B
chr14	19850000	19940000	B
chr14	19940000	20160000	B
chr14	20160000	20390000	B
chr14	20390000	20770000	B
chr14	20770000	20970000	mixed_A
chr14	20970000	21070000	mixed_B
chr14	21070000	21170000	mixed_A
chr14	21170000	21330000	A
chr14	21330000	21440000	A
chr14	21440000	21670000	A
chr14	21670000	21930000	A
chr14	21930000	22070000	A
chr14	22070000	22750000	mixed_B
chr14	22750000	22850000	A
chr14	22850000	22950000	A
chr14	22950000	23050000	A
chr14	23050000	23220000	A
chr14	23220000	23390000	A
chr14	23390000	23570000	A
chr14	23570000	23740000	A
chr14	23740000	23920000	A
chr14	23920000	24050000	A
chr14	24050000	24400000	A
chr14	24400000	24590000	A
chr14	24590000	24670000	A
chr14	24670000	24790000	A
chr14	24790000	24930000	A
chr14	24930000	25050000	mixed_A
chr14	25050000	25180000	mixed_A
chr14	25180000	25280000	mixed_B
chr14	25280000	25640000	B
chr14	25640000	27960000	B
chr14	27960000	29200000	B
chr14	29200000	30010000	B
chr14	30010000	30710000	B
chr14	30710000	31010000	mixed_B
chr14	31010000	31370000	A
chr14	31370000	31570000	A
chr14	31570000	31670000	A
chr14	31670000	31940000	A
chr14	31940000	32370000	mixed_B
chr14	32370000	32530000	B
chr14	32530000	32730000	mixed_B
chr14	32730000	33040000	B
chr14	33040000	33200000	B
chr14	33200000	34280000	B
chr14	34280000	34570000	mixed_B
chr14	34570000	34790000	mixed_B
chr14	34790000	35020000	mixed_A
chr14	35020000	35230000	A
chr14	35230000	35340000	A
chr14	35340000	35460000	A
chr14	35460000	35590000	A
chr14	35590000	35900000	A
chr14	35900000	36160000	A
chr14	36160000	36300000	A
chr14	36300000	36550000	mixed_A
chr14	36550000	37130000	B
chr14	37130000	37430000	B
chr14	37430000	39340000	B
chr14	39340000	39490000	B
chr14	39490000	39660000	mixed_A
chr14	39660000	39740000	A
chr14	39740000	39950000	A
chr14	39950000	40450000	mixed_B
chr14	40450000	41500000	B
chr14	41500000	45220000	B
chr14	45220000	45340000	B
chr14	45340000	45580000	mixed_A
chr14	45580000	45750000	A
chr14	45750000	46280000	mixed_B
chr14	46280000	46830000	B
chr14	46830000	48220000	B
chr14	48220000	48300000	B
chr14	48300000	48380000	B
chr14	48380000	50050000	mixed_B
chr14	50050000	50240000	A
chr14	50240000	50330000	A
chr14	50330000	50460000	A
chr14	50460000	50590000	A
chr14	50590000	50780000	A
chr14	50780000	51010000	A
chr14	51010000	51230000	A
chr14	51230000	51350000	A
chr14	51350000	51740000	mixed_A
chr14	51740000	52140000	mixed_B
chr14	52140000	52260000	A
chr14	52260000	52470000	A
chr14	52470000	52750000	mixed_B
chr14	52750000	53010000	mixed_A
chr14	53010000	53110000	A
chr14	53110000	53270000	A
chr14	53270000	53510000	A
chr14	53510000	53800000	mixed_A
chr14	53800000	53990000	B
chr14	53990000	54650000	B
chr14	54650000	54830000	mixed_B
chr14	54830000	55010000	A
chr14	55010000	55270000	A
chr14	55270000	55370000	A
chr14	55370000	55500000	A
chr14	55500000	55670000	A
chr14	55670000	55900000	A
chr14	55900000	56030000	A
chr14	56030000	56180000	A
chr14	56180000	56340000	mixed_B
chr14	56340000	56940000	B
chr14	56940000	57130000	B
chr14	57130000	57650000	B
chr14	57650000	57790000	mixed_A
chr14	57790000	58060000	mixed_B
chr14	58060000	58540000	B
chr14	58540000	58670000	B
chr14	58670000	58940000	mixed_A
chr14	58940000	59100000	A
chr14	59100000	59280000	A
chr14	59280000	59580000	A
chr14	59580000	59940000	A
chr14	59940000	60080000	mixed_B
chr14	60080000	60520000	B
chr14	60520000	60650000	mixed_B
chr14	60650000	60820000	mixed_A
chr14	60820000	61080000	B
chr14	61080000	61480000	mixed_A
chr14	61480000	61740000	mixed_B
chr14	61740000	61930000	mixed_A
chr14	61930000	62340000	A
chr14	62340000	62470000	mixed_B
chr14	62470000	62630000	B
chr14	62630000	63130000	B
chr14	63130000	63820000	mixed_B
chr14	63820000	64020000	A
chr14	64020000	64090000	A
chr14	64090000	64260000	A
chr14	64260000	64790000	A
chr14	64790000	65000000	A
chr14	65000000	65120000	A
chr14	65120000	65240000	A
chr14	65240000	65380000	A
chr14	65380000	65470000	A
chr14	65470000	65610000	A
chr14	65610000	65750000	A
chr14	65750000	65880000	A
chr14	65880000	66100000	A
chr14	66100000	66800000	mixed_A
chr14	66800000	66950000	A
chr14	66950000	67090000	A
chr14	67090000	67600000	A
chr14	67600000	67850000	A
chr14	67850000	68040000	A
chr14	68040000	68200000	A
chr14	68200000	68290000	A
chr14	68290000	68410000	A
chr14	68410000	68700000	A
chr14	68700000	68870000	A
chr14	68870000	68990000	A
chr14	68990000	69130000	A
chr14	69130000	69310000	A
chr14	69310000	69590000	A
chr14	69590000	69700000	A
chr14	69700000	69940000	A
chr14	69940000	70050000	A
chr14	70050000	70270000	A
chr14	70270000	70520000	A
chr14	70520000	71050000	A
chr14	71050000	71280000	A
chr14	71280000	71480000	A
chr14	71480000	71580000	A
chr14	71580000	71780000	A
chr14	71780000	71890000	A
chr14	71890000	72220000	A
chr14	72220000	72380000	A
chr14	72380000	72500000	A
chr14	72500000	72760000	A
chr14	72760000	72900000	A
chr14	72900000	72970000	A
chr14	72970000	73380000	A
chr14	73380000	73630000	A
chr14	73630000	73950000	A
chr14	73950000	74170000	A
chr14	74170000	74350000	A
chr14	74350000	74550000	A
chr14	74550000	74770000	A
chr14	74770000	75070000	A
chr14	75070000	75300000	A
chr14	75300000	75400000	A
chr14	75400000	75590000	A
chr14	75590000	75770000	A
chr14	75770000	75940000	A
chr14	75940000	76030000	A
chr14	76030000	76150000	A
chr14	76150000	76350000	A
chr14	76350000	76490000	A
chr14	76490000	76600000	A
chr14	76600000	76850000	A
chr14	76850000	77140000	A
chr14	77140000	77310000	A
chr14	77310000	77590000	A
chr14	77590000	77770000	A
chr14	77770000	78040000	A
chr14	78040000	78310000	A
chr14	78310000	79080000	mixed_B
chr14	79080000	81310000	B
chr14	81310000	81690000	mixed_B
chr14	81690000	81930000	mixed_B
chr14	81930000	82030000	mixed_A
chr14	82030000	82440000	B
chr14	82440000	83140000	B
chr14	83140000	88380000	B
chr14	88380000	88500000	mixed_A
chr14	88500000	88640000	B
chr14	88640000	88940000	B
chr14	88940000	89130000	mixed_A
chr14	89130000	89360000	mixed_B
chr14	89360000	89480000	B
chr14	89480000	89630000	mixed_B
chr14	89630000	89900000	A
chr14	89900000	89990000	A
chr14	89990000	90070000	A
chr14	90070000	90240000	A
chr14	90240000	90400000	A
chr14	90400000	90540000	A
chr14	90540000	90710000	mixed_B
chr14	90710000	90880000	A
chr14	90880000	91630000	mixed_A
chr14	91630000	91770000	A
chr14	91770000	91990000	A
chr14	91990000	92100000	A
chr14	92100000	92620000	A
chr14	92620000	93150000	A
chr14	93150000	93290000	A
chr14	93290000	93400000	A
chr14	93400000	93680000	A
chr14	93680000	94110000	A
chr14	94110000	94370000	A
chr14	94370000	94500000	A
chr14	94500000	94660000	A
chr14	94660000	95050000	mixed_B
chr14	95050000	95540000	mixed_B
chr14	95540000	95880000	A
chr14	95880000	96020000	A
chr14	96020000	96260000	A
chr14	96260000	96480000	mixed_A
chr14	96480000	96740000	A
chr14	96740000	96970000	A
chr14	96970000	97040000	A
chr14	97040000	97240000	mixed_B
chr14	97240000	98270000	mixed_B
chr14	98270000	98580000	B
chr14	98580000	98710000	B
chr14	98710000	99730000	B
chr14	99730000	100680000	mixed_A
chr14	100680000	100870000	A
chr14	100870000	101150000	A
chr14	101150000	102140000	mixed_B
chr14	102140000	102420000	A
chr14	102420000	102580000	A
chr14	102580000	102800000	A
chr14	102800000	102990000	A
chr14	102990000	103150000	A
chr14	103150000	103240000	A
chr14	103240000	103390000	A
chr14	103390000	103530000	A
chr14	103530000	103660000	A
chr14	103660000	103780000	A
chr14	103780000	104030000	A
chr14	104030000	104190000	A
chr14	104190000	104520000	A
chr14	104520000	104610000	A
chr14	104610000	105090000	A
chr14	105090000	105210000	A
chr14	105210000	105330000	A
chr14	105330000	105560000	A
chr14	105560000	105660000	A
chr14	105660000	105820000	A
chr14	105820000	106000000	A
chr14	106000000	106140000	A
chr14	106140000	106330000	A
chr14	106330000	106540000	A
chr14	106540000	106640000	A
chr14	106640000	106730000	A
chr14	106730000	106860000	A
chr14	106860000	107010000	A
chr15	20320000	20540000	B
chr15	20540000	20730000	B
chr15	21010000	21200000	B
chr15	21200000	21290000	B
chr15	22410000	22490000	B
chr15	23020000	23230000	mixed_A
chr15	23750000	25540000	B
chr15	25540000	25720000	B
chr15	25720000	28330000	B
chr15	28330000	28620000	mixed_B
chr15	28620000	28780000	B
chr15	28780000	29050000	B
chr15	29400000	29530000	B
chr15	29530000	30370000	B
chr15	30370000	30460000	B
chr15	30460000	30560000	B
chr15	30560000	30680000	B
chr15	30680000	30860000	mixed_A
chr15	30860000	31070000	A
chr15	31070000	31180000	A
chr15	31180000	31480000	A
chr15	31480000	31640000	A
chr15	31640000	31810000	mixed_A
chr15	31810000	32190000	B
chr15	32190000	32500000	B
chr15	32500000	32600000	B
chr15	32600000	32660000	B
chr15	32660000	32780000	B
chr15	32780000	33120000	mixed_A
chr15	33120000	34010000	mixed_B
chr15	34010000	34320000	mixed_B
chr15	34320000	34510000	A
chr15	34510000	34730000	A
chr15	34730000	34790000	A
chr15	34790000	34890000	A
chr15	34890000	35270000	mixed_B
chr15	35270000	35360000	mixed_B
chr15	35360000	35570000	B
chr15	35570000	37170000	B
chr15	37170000	37420000	B
chr15	37420000	38060000	B
chr15	38060000	38270000	B
chr15	38270000	38530000	B
chr15	38530000	38710000	B
chr15	38710000	38840000	mixed_B
chr15	38840000	39000000	A
chr15	39000000	39880000	B
chr15	39880000	40070000	B
chr15	40070000	40210000	mixed_A
chr15	40210000	40320000	A
chr15	40320000	40490000	A
chr15	40490000	40610000	A
chr15	40610000	40800000	A
chr15	40800000	40890000	A
chr15	40890000	41110000	A
chr15	41110000	41200000	A
chr15	41200000	41410000	A
chr15	41410000	41520000	A
chr15	41520000	41710000	A
chr15	41710000	41850000	A
chr15	41850000	41960000	A
chr15	41960000	42470000	A
chr15	42470000	42580000	A
chr15	42580000	42760000	A
chr15	42760000	42980000	A
chr15	42980000	43240000	A
chr15	43240000	43470000	A
chr15	43470000	43630000	A
chr15	43630000	43830000	A
chr15	43830000	44030000	A
chr15	44030000	44160000	A
chr15	44160000	44620000	A
chr15	44620000	44840000	A
chr15	44840000	45100000	A
chr15	45100000	45240000	A
chr15	45240000	45440000	A
chr15	45440000	45580000	A
chr15	45580000	45720000	A
chr15	45720000	46110000	mixed_B
chr15	46110000	47460000	B
chr15	47460000	48190000	B
chr15	48190000	48300000	B
chr15	48300000	48390000	B
chr15	48390000	48620000	B
chr15	48620000	48940000	mixed_A
chr15	48940000	49120000	A
chr15	49120000	49450000	mixed_A
chr15	49450000	49950000	mixed_B
chr15	49950000	50140000	B
chr15	50140000	50440000	B
chr15	50440000	50620000	mixed_B
chr15	50620000	50770000	A
chr15	50770000	50970000	A
chr15	50970000	51060000	A
chr15	51060000	51210000	A
chr15	51210000	51710000	A
chr15	51710000	51920000	A
chr15	51920000	52110000	A
chr15	52110000	52250000	A
chr15	52250000	52530000	A
chr15	52530000	52630000	A
chr15	52630000	52860000	A
chr15	52860000	53060000	A
chr15	53060000	54240000	mixed_B
chr15	54240000	54370000	B
chr15	54370000	54570000	B
chr15	54570000	54770000	B
chr15	54770000	54920000	B
chr15	54920000	55470000	B
chr15	55470000	55610000	mixed_A
chr15	55610000	55750000	mixed_A
chr15	55750000	55930000	B
chr15	55930000	56150000	B
chr15	56150000	56380000	B
chr15	56380000	56540000	mixed_B
chr15	56540000	56760000	mixed_A
chr15	56760000	56910000	mixed_B
chr15	56910000	57180000	A
chr15	57180000	57440000	A
chr15	57440000	57620000	A
chr15	57620000	57840000	mixed_B
chr15	57840000	58020000	mixed_B
chr15	58020000	58170000	mixed_A
chr15	58170000	58510000	mixed_B
chr15	58510000	58890000	A
chr15	58890000	59070000	A
chr15	59070000	59240000	A
chr15	59240000	59440000	A
chr15	59440000	59510000	A
chr15	59510000	59810000	A
chr15	59810000	59990000	A
chr15	59990000	60200000	mixed_B
chr15	60200000	60630000	mixed_B
chr15	60630000	60800000	A
chr15	60800000	60870000	A
chr15	60870000	61230000	mixed_A
chr15	61230000	62130000	B
chr15	62130000	62380000	mixed_A
chr15	62380000	63050000	mixed_B
chr15	63050000	63410000	mixed_B
chr15	63410000	63580000	A
chr15	63580000	63740000	A
chr15	63740000	63890000	A
chr15	63890000	64040000	A
chr15	64040000	64200000	A
chr15	64200000	64370000	A
chr15	64370000	64460000	A
chr15	64460000	64680000	A
chr15	64680000	64980000	A
chr15	64980000	65110000	A
chr15	65110000	65230000	A
chr15	65230000	65300000	A
chr15	65300000	65590000	A
chr15	65590000	65720000	A
chr15	65720000	65910000	A
chr15	65910000	66180000	A
chr15	66180000	66400000	A
chr15	66400000	66590000	A
chr15	66590000	67200000	A
chr15	67200000	67350000	A
chr15	67350000	67600000	A
chr15	67600000	67740000	A
chr15	67740000	68140000	A
chr15	68140000	68340000	A
chr15	68340000	68510000	A
chr15	68510000	68600000	A
chr15	68600000	68840000	A
chr15	68840000	69010000	A
chr15	69010000	69190000	A
chr15	69190000	69330000	mixed_A
chr15	69330000	69570000	mixed_A
chr15	69570000	69770000	A
chr15	69770000	70250000	A
chr15	70250000	70400000	A
chr15	70400000	70650000	A
chr15	70650000	70820000	A
chr15	70820000	71420000	mixed_A
chr15	71420000	71740000	B
chr15	71740000	72020000	mixed_B
chr15	72020000	72110000	A
chr15	72110000	72470000	A
chr15	72470000	72600000	A
chr15	72600000	72760000	A
chr15	72760000	72980000	A
chr15	72980000	73100000	A
chr15	73100000	73390000	mixed_A
chr15	73390000	73590000	mixed_B
chr15	73590000	73830000	mixed_B
chr15	73830000	74020000	A
chr15	74020000	74240000	mixed_A
chr15	74240000	74640000	A
chr15	74640000	74910000	A
chr15	74910000	75050000	A
chr15	75050000	75300000	A
chr15	75300000	75510000	A
chr15	75510000	75630000	A
chr15	75630000	75760000	A
chr15	75760000	75970000	A
chr15	75970000	76120000	A
chr15	76120000	76230000	A
chr15	76230000	76330000	A
chr15	76330000	76470000	A
chr15	76470000	76640000	A
chr15	76640000	76840000	A
chr15	76840000	77170000	A
chr15	77170000	77390000	A
chr15	77390000	77490000	A
chr15	77490000	77850000	A
chr15	77850000	78210000	A
chr15	78210000	78400000	A
chr15	78400000	78580000	A
chr15	78580000	78720000	A
chr15	78720000	78880000	A
chr15	78880000	79040000	A
chr15	79040000	79160000	A
chr15	79160000	79330000	A
chr15	79330000	79600000	A
chr15	79600000	79900000	mixed_A
chr15	79900000	80150000	mixed_B
chr15	80150000	80300000	A
chr15	80300000	80490000	A
chr15	80490000	80720000	mixed_B
chr15	80720000	81070000	mixed_B
chr15	81070000	81260000	mixed_B
chr15	81260000	81410000	mixed_A
chr15	81410000	81550000	B
chr15	81550000	82530000	mixed_B
chr15	83390000	83510000	A
chr15	83510000	83660000	A
chr15	83660000	83900000	A
chr15	83900000	84090000	B
chr15	84090000	84250000	B
chr15	84250000	84720000	mixed_B
chr15	84720000	84830000	mixed_B
chr15	85350000	85490000	A
chr15	85490000	85630000	A
chr15	85630000	85750000	A
chr15	85750000	86040000	A
chr15	86040000	86130000	A
chr15	86130000	86270000	A
chr15	86270000	86400000	A
chr15	86400000	88990000	B
chr15	88990000	89160000	mixed_A
chr15	89160000	89260000	mixed_A
chr15	89260000	89420000	mixed_B
chr15	89420000	89580000	A
chr15	89580000	89740000	A
chr15	89740000	89880000	A
chr15	89880000	90030000	A
chr15	90030000	90130000	A
chr15	90130000	90270000	A
chr15	90270000	90430000	A
chr15	90430000	90520000	A
chr15	90520000	90650000	A
chr15	90650000	90840000	A
chr15	90840000	91050000	A
chr15	91050000	91160000	A
chr15	91160000	91280000	A
chr15	91280000	91460000	A
chr15	91460000	91590000	A
chr15	91590000	91840000	mixed_B
chr15	91840000	92630000	B
chr15	92630000	93130000	B
chr15	93130000	93320000	mixed_A
chr15	93320000	93460000	A
chr15	93460000	93600000	A
chr15	93600000	94670000	B
chr15	94670000	94890000	mixed_B
chr15	94890000	95790000	mixed_B
chr15	95790000	96380000	B
chr15	96380000	96890000	mixed_A
chr15	96890000	97140000	B
chr15	97140000	97280000	B
chr15	97280000	97470000	B
chr15	97470000	97820000	B
chr15	97820000	98330000	B
chr15	98330000	98990000	B
chr15	98990000	99210000	B
chr15	99210000	99300000	B
chr15	99300000	99410000	B
chr15	99410000	99630000	mixed_A
chr15	99630000	99790000	A
chr15	99790000	99920000	A
chr15	99920000	100260000	A
chr15	100260000	100340000	A
chr15	100340000	100470000	A
chr15	100470000	101150000	mixed_B
chr15	101150000	101430000	mixed_B
chr15	101430000	101570000	A
chr15	101570000	101830000	A
chr15	101830000	102180000	mixed_B
chr15	102180000	102300000	mixed_A
chr16	260000	420000	A
chr16	420000	590000	A
chr16	590000	730000	A
chr16	730000	870000	A
chr16	870000	1340000	mixed_A
chr16	1340000	1470000	A
chr16	1470000	1660000	A
chr16	1660000	2020000	A
chr16	2020000	2210000	A
chr16	2210000	2310000	A
chr16	2310000	2580000	A
chr16	2580000	2740000	A
chr16	2740000	3050000	A
chr16	3050000	3230000	A
chr16	3230000	3540000	A
chr16	3540000	3950000	A
chr16	3950000	4300000	A
chr16	4300000	4670000	A
chr16	4670000	5010000	A
chr16	5010000	5150000	A
chr16	5150000	5300000	mixed_B
chr16	5300000	6730000	B
chr16	8880000	8980000	mixed_A
chr16	8980000	9240000	A
chr16	9240000	10610000	mixed_B
chr16	10610000	10830000	A
chr16	10830000	11040000	A
chr16	11040000	11170000	A
chr16	11170000	11340000	A
chr16	11340000	11480000	A
chr16	11480000	11630000	A
chr16	11630000	11760000	A
chr16	11760000	11950000	A
chr16	11950000	12190000	A
chr16	12190000	12530000	A
chr16	12530000	12640000	A
chr16	12640000	12940000	mixed_B
chr16	12940000	13560000	B
chr16	13560000	14000000	B
chr16	14000000	14170000	A
chr16	14170000	14370000	A
chr16	14370000	14520000	A
chr16	14520000	14640000	A
chr16	14640000	14780000	A
chr16	14890000	15170000	A
chr16	15170000	15420000	A
chr16	15420000	15670000	A
chr16	15670000	15830000	A
chr16	15830000	15950000	A
chr16	15950000	16450000	A
chr16	16450000	16620000	mixed_B
chr16	16620000	16800000	B
chr16	16800000	16940000	B
chr16	16940000	17580000	mixed_A
chr16	17580000	17690000	mixed_B
chr16	17690000	17990000	B
chr16	17990000	18270000	mixed_B
chr16	18270000	18370000	mixed_B
chr16	18370000	18770000	mixed_A
chr16	18770000	19000000	A
chr16	19000000	19070000	A
chr16	19070000	19210000	A
chr16	19210000	19400000	A
chr16	19400000	19540000	A
chr16	19540000	19740000	A
chr16	19740000	19910000	mixed_B
chr16	19910000	20310000	B
chr16	20310000	20430000	B
chr16	20430000	20590000	B
chr16	20590000	20750000	mixed_B
chr16	20750000	21150000	A
chr16	21150000	21310000	A
chr16	21570000	21820000	A
chr16	21820000	21970000	A
chr16	21970000	22120000	A
chr16	22120000	22200000	A
chr16	22200000	22320000	A
chr16	22320000	22550000	A
chr16	22550000	22700000	A
chr16	22700000	23080000	mixed_A
chr16	23080000	23170000	A
chr16	23170000	23280000	A
chr16	23280000	23460000	A
chr16	23460000	23710000	A
chr16	23710000	23800000	A
chr16	23800000	24050000	A
chr16	24050000	24250000	A
chr16	24250000	24530000	mixed_B
chr16	24530000	24840000	A
chr16	24840000	24930000	A
chr16	24930000	25060000	A
chr16	25060000	25280000	A
chr16	25280000	25820000	mixed_B
chr16	25820000	27380000	mixed_B
chr16	27380000	27480000	A
chr16	27480000	28100000	mixed_A
chr16	28100000	28250000	A
chr16	28250000	28440000	A
chr16	28440000	28820000	A
chr16	28820000	28990000	A
chr16	28990000	29100000	A
chr16	29100000	29510000	A
chr16	29510000	29710000	A
chr16	29710000	29840000	A
chr16	29840000	30070000	A
chr16	30070000	30210000	A
chr16	30210000	30340000	A
chr16	30340000	30420000	A
chr16	30420000	30550000	A
chr16	30550000	30670000	A
chr16	30670000	30960000	A
chr16	30960000	31190000	A
chr16	31190000	31490000	A
chr16	31490000	31700000	mixed_B
chr16	31700000	31870000	B
chr16	31870000	32030000	B
chr16	32030000	32120000	B
chr16	32120000	32300000	B
chr16	33330000	33480000	B
chr16	33480000	33850000	B
chr16	34380000	34510000	B
chr16	34510000	35190000	B
chr16	46550000	46860000	mixed_A
chr16	46860000	46980000	A
chr16	46980000	47070000	A
chr16	47070000	47190000	A
chr16	47190000	47480000	mixed_B
chr16	47480000	47750000	mixed_A
chr16	47750000	48220000	B
chr16	48220000	48390000	mixed_A
chr16	48390000	48570000	A
chr16	48570000	48690000	A
chr16	48690000	49390000	mixed_B
chr16	49390000	49650000	B
chr16	49650000	50250000	mixed_B
chr16	50250000	50410000	A
chr16	50410000	50570000	mixed_A
chr16	50570000	50690000	mixed_A
chr16	50690000	50860000	A
chr16	50860000	52050000	mixed_B
chr16	52050000	52950000	B
chr16	52950000	53060000	B
chr16	53060000	53260000	mixed_A
chr16	53260000	53380000	A
chr16	53380000	53460000	mixed_B
chr16	53460000	53570000	mixed_A
chr16	53570000	54980000	mixed_B
chr16	54980000	55480000	B
chr16	55480000	55740000	B
chr16	55740000	55910000	B
chr16	55910000	56260000	B
chr16	56260000	56370000	B
chr16	56370000	56760000	mixed_A
chr16	56760000	56870000	A
chr16	56870000	56990000	A
chr16	56990000	57100000	A
chr16	57100000	57230000	A
chr16	57230000	57320000	A
chr16	57320000	57470000	A
chr16	57470000	57580000	A
chr16	57580000	57790000	A
chr16	57790000	57920000	A
chr16	57920000	58050000	A
chr16	58050000	58160000	A
chr16	58160000	58350000	A
chr16	58350000	58530000	A
chr16	58530000	58690000	A
chr16	58690000	58820000	mixed_A
chr16	58820000	60840000	B
chr16	60840000	64780000	B
chr16	64780000	66390000	B
chr16	66390000	66520000	mixed_B
chr16	66520000	66660000	A
chr16	66660000	66920000	A
chr16	66920000	67520000	A
chr16	67520000	67700000	A
chr16	67700000	67850000	A
chr16	67850000	67980000	A
chr16	67980000	68110000	A
chr16	68110000	68260000	A
chr16	68260000	68400000	A
chr16	68400000	68570000	A
chr16	68570000	68720000	A
chr16	68720000	68880000	A
chr16	68880000	69160000	A
chr16	69160000	69350000	A
chr16	69350000	69620000	A
chr16	69620000	69810000	A
chr16	69810000	70160000	A
chr16	70160000	70260000	A
chr16	70260000	70390000	A
chr16	70390000	70610000	A
chr16	70610000	70710000	A
chr16	70710000	70850000	A
chr16	70850000	71040000	mixed_B
chr16	71040000	71410000	B
chr16	71410000	71560000	mixed_B
