chr14	40890000	41070000	B
chr14	41070000	41320000	B
chr14	41320000	41490000	B
chr14	41490000	41720000	B
chr14	41720000	41780000	B
chr14	41780000	41880000	B
chr14	41880000	42030000	B
chr14	42030000	42210000	B
chr14	42210000	42280000	B
chr14	42280000	42440000	B
chr14	42440000	42550000	B
chr14	42550000	43080000	B
chr14	43080000	43220000	B
chr14	43220000	43480000	B
chr14	43480000	43680000	B
chr14	43680000	43780000	B
chr14	43780000	44100000	B
chr14	44100000	44180000	B
chr14	44180000	44360000	B
chr14	44360000	44520000	B
chr14	44520000	44640000	B
chr14	44640000	44990000	B
chr14	44990000	45340000	B
chr14	45340000	45560000	mixed_A
chr14	45560000	45760000	A
chr14	45760000	46070000	mixed_B
chr14	46070000	46480000	B
chr14	46480000	46730000	B
chr14	46730000	46830000	B
chr14	46830000	46940000	B
chr14	46940000	47060000	B
chr14	47060000	47190000	B
chr14	47190000	47270000	B
chr14	47270000	47500000	B
chr14	47500000	47900000	B
chr14	47900000	48190000	B
chr14	48190000	48600000	B
chr14	48600000	48970000	B
chr14	48970000	49310000	B
chr14	49310000	49470000	B
chr14	49470000	49600000	B
chr14	49600000	49760000	B
chr14	49760000	49850000	B
chr14	49850000	50060000	B
chr14	50060000	50230000	mixed_A
chr14	50230000	50330000	A
chr14	50330000	50470000	A
chr14	50470000	50590000	A
chr14	50590000	50770000	A
chr14	50770000	50890000	A
chr14	50890000	51010000	A
chr14	51010000	51240000	A
chr14	51240000	51400000	A
chr14	51400000	51720000	A
chr14	51720000	51850000	A
chr14	51850000	52010000	A
chr14	52010000	52130000	A
chr14	52130000	52250000	A
chr14	52250000	52450000	A
chr14	52450000	52630000	A
chr14	52630000	52760000	A
chr14	52760000	53130000	mixed_A
chr14	53130000	53270000	A
chr14	53270000	53440000	A
chr14	53440000	53520000	A
chr14	53520000	53770000	A
chr14	53770000	53870000	A
chr14	53870000	54310000	A
chr14	54310000	54430000	A
chr14	54430000	54650000	A
chr14	54650000	54820000	A
chr14	54820000	55010000	A
chr14	55010000	55170000	A
chr14	55170000	55270000	A
chr14	55270000	55370000	A
chr14	55370000	55510000	A
chr14	55510000	55670000	A
chr14	55670000	55900000	A
chr14	55900000	56050000	A
chr14	56050000	56180000	A
chr14	56180000	56570000	mixed_A
chr14	56570000	56810000	A
chr14	56810000	56960000	A
chr14	56960000	57130000	mixed_B
chr14	57130000	57300000	B
chr14	57300000	57530000	B
chr14	57530000	57650000	B
chr14	57650000	57770000	mixed_A
chr14	57770000	57880000	A
chr14	57880000	58150000	mixed_B
chr14	58150000	58360000	B
chr14	58360000	58540000	B
chr14	58540000	58680000	B
chr14	58680000	58940000	mixed_A
chr14	58940000	59060000	mixed_A
chr14	59060000	59460000	B
chr14	59460000	59590000	B
chr14	59590000	59950000	mixed_A
chr14	59950000	60080000	mixed_B
chr14	60080000	60390000	B
chr14	60390000	60530000	B
chr14	60530000	60820000	mixed_A
chr14	60820000	61080000	B
chr14	61080000	61190000	mixed_A
chr14	61190000	61480000	A
chr14	61480000	61740000	A
chr14	61740000	61930000	A
chr14	61930000	62200000	A
chr14	62200000	62320000	A
chr14	62320000	62620000	mixed_B
chr14	62620000	62760000	B
chr14	62760000	63030000	B
chr14	63030000	63610000	mixed_B
chr14	63610000	63780000	A
chr14	63780000	64010000	A
chr14	64010000	64100000	A
chr14	64100000	64260000	A
chr14	64260000	64790000	A
chr14	64790000	64990000	A
chr14	64990000	65120000	A
chr14	65120000	65250000	A
chr14	65250000	65460000	A
chr14	65460000	65590000	A
chr14	65590000	65880000	A
chr14	65880000	66060000	A
chr14	66060000	66460000	mixed_B
chr14	66460000	66530000	B
chr14	66530000	66620000	B
chr14	66620000	66800000	B
chr14	66800000	66940000	B
chr14	66940000	67070000	B
chr14	67070000	67610000	mixed_B
chr14	67610000	68050000	A
chr14	68050000	68180000	A
chr14	68180000	68290000	A
chr14	68290000	68420000	A
chr14	68420000	68710000	A
chr14	68710000	68920000	A
chr14	68920000	69040000	A
chr14	69040000	69160000	A
chr14	69160000	69300000	A
chr14	69300000	69590000	A
chr14	69590000	69710000	A
chr14	69710000	69950000	A
chr14	69950000	70050000	A
chr14	70050000	70270000	A
chr14	70270000	70530000	mixed_A
chr14	70530000	70790000	B
chr14	70790000	71050000	mixed_B
chr14	71050000	71260000	B
chr14	71260000	71600000	mixed_A
chr14	71600000	71780000	mixed_A
chr14	71780000	72020000	mixed_A
chr14	72020000	72200000	A
chr14	72200000	72320000	mixed_A
chr14	72320000	73160000	mixed_B
chr14	73160000	73600000	A
chr14	73600000	73760000	A
chr14	73760000	73950000	A
chr14	73950000	74170000	A
chr14	74170000	74360000	A
chr14	74360000	74540000	A
chr14	74540000	74770000	A
chr14	74770000	74960000	A
chr14	74960000	75050000	A
chr14	75050000	75590000	A
chr14	75590000	75770000	A
chr14	75770000	75940000	A
chr14	75940000	76040000	A
chr14	76040000	76140000	A
chr14	76140000	76470000	A
chr14	76470000	76610000	A
chr14	76610000	77140000	A
chr14	77140000	77330000	A
chr14	77330000	77580000	A
chr14	77580000	77780000	A
chr14	77780000	77910000	A
chr14	77910000	78010000	A
chr14	78010000	78120000	A
chr14	78120000	78480000	mixed_A
chr14	78480000	78580000	B
chr14	78580000	78770000	B
chr14	78770000	78890000	B
chr14	78890000	79070000	B
chr14	79070000	79380000	B
chr14	79380000	79510000	B
chr14	79510000	79700000	B
chr14	79700000	79860000	B
chr14	79860000	80500000	B
chr14	80500000	80880000	B
chr14	80880000	81120000	mixed_B
chr14	81120000	81320000	mixed_B
chr14	81320000	81440000	B
chr14	81440000	81630000	B
chr14	81630000	81700000	B
chr14	81700000	81910000	B
chr14	81910000	82030000	B
chr14	82030000	82270000	B
chr14	82270000	82380000	B
chr14	82380000	82580000	B
chr14	82580000	82990000	B
chr14	82990000	83150000	B
chr14	83150000	83270000	B
chr14	83270000	83380000	B
chr14	83380000	83480000	B
chr14	83480000	83730000	B
chr14	83730000	84950000	mixed_B
chr14	84950000	85440000	mixed_B
chr14	85440000	85650000	mixed_A
chr14	85650000	85790000	A
chr14	85790000	86010000	A
chr14	86010000	86100000	A
chr14	86100000	86500000	B
chr14	86500000	86980000	B
chr14	86980000	87150000	B
chr14	87150000	87390000	B
chr14	87390000	88380000	B
chr14	88380000	88480000	B
chr14	88480000	88840000	B
chr14	88840000	88920000	B
chr14	88920000	89080000	mixed_B
chr14	89080000	89250000	mixed_B
chr14	89250000	89360000	mixed_A
chr14	89360000	89480000	mixed_B
chr14	89480000	89630000	mixed_A
chr14	89630000	89890000	A
chr14	89890000	90090000	A
chr14	90090000	90390000	A
chr14	90390000	90520000	A
chr14	90520000	90730000	A
chr14	90730000	90860000	A
chr14	90860000	91210000	A
chr14	91210000	91520000	A
chr14	91520000	91620000	A
chr14	91620000	91770000	A
chr14	91770000	91980000	A
chr14	91980000	92470000	mixed_B
chr14	92470000	92610000	A
chr14	92610000	93150000	mixed_A
chr14	93150000	93290000	A
chr14	93290000	93400000	A
chr14	93400000	93650000	A
chr14	93650000	93820000	mixed_A
chr14	93820000	94040000	B
chr14	94040000	94490000	mixed_B
chr14	94490000	94630000	mixed_A
chr14	94630000	94770000	B
chr14	94770000	95020000	B
chr14	95020000	95150000	B
chr14	95150000	95410000	B
chr14	95410000	95550000	B
chr14	95550000	95890000	mixed_A
chr14	95890000	96030000	A
chr14	96030000	96260000	mixed_B
chr14	96260000	96460000	B
chr14	96460000	96560000	mixed_A
chr14	96560000	96740000	mixed_B
chr14	96740000	96960000	A
chr14	96960000	97050000	A
chr14	97050000	97240000	mixed_B
chr14	97240000	97380000	B
chr14	97380000	97630000	B
chr14	97630000	97780000	B
chr14	97780000	98040000	B
chr14	98040000	98790000	B
chr14	98790000	99120000	B
chr14	99120000	99240000	B
chr14	99240000	99370000	B
chr14	99370000	99730000	B
chr14	99730000	99860000	mixed_B
chr14	99860000	99950000	A
chr14	99950000	100140000	A
chr14	100140000	100260000	A
chr14	100260000	100420000	A
chr14	100420000	100580000	A
chr14	100580000	100700000	A
chr14	100700000	100860000	A
chr14	100860000	101020000	A
chr14	101020000	101130000	A
chr14	101130000	101320000	A
chr14	101320000	101520000	A
chr14	101520000	101720000	A
chr14	101720000	101940000	A
chr14	101940000	102150000	A
chr14	102150000	102420000	A
chr14	102420000	102580000	A
chr14	102580000	102810000	A
chr14	102810000	103010000	A
chr14	103010000	103160000	A
chr14	103160000	103400000	A
chr14	103400000	103550000	A
chr14	103550000	103790000	A
chr14	103790000	104020000	A
chr14	104020000	104190000	A
chr14	104190000	104390000	A
chr14	104390000	104550000	A
chr14	104550000	104700000	A
chr14	104700000	104840000	A
chr14	104840000	105090000	A
chr14	105090000	105200000	A
chr14	105200000	105360000	A
chr14	105360000	105540000	A
chr14	105540000	105630000	A
chr14	105630000	105820000	A
chr14	105820000	106010000	A
chr14	106010000	106220000	mixed_B
chr14	106220000	106470000	B
chr14	106470000	106560000	B
chr14	106560000	106760000	B
chr14	106760000	107000000	B
chr15	22800000	23340000	mixed_A
chr15	23700000	23860000	B
chr15	23860000	23950000	B
chr15	23950000	24140000	B
chr15	24140000	24310000	B
chr15	24310000	24770000	B
chr15	24770000	24890000	B
chr15	24890000	24970000	B
chr15	24970000	25100000	B
chr15	25100000	25210000	B
chr15	25210000	25390000	B
chr15	25390000	25530000	B
chr15	25530000	25720000	B
chr15	25720000	25870000	B
chr15	25870000	26040000	B
chr15	26040000	26290000	B
chr15	26290000	26390000	B
chr15	26390000	27030000	B
chr15	27030000	27120000	B
chr15	27120000	27280000	B
chr15	27280000	27510000	B
chr15	27510000	27590000	B
chr15	27590000	28310000	B
chr15	28310000	28590000	mixed_B
chr15	29410000	29950000	B
chr15	29950000	30130000	mixed_A
chr15	30130000	30430000	mixed_B
chr15	31070000	31190000	mixed_B
chr15	31190000	31460000	mixed_A
chr15	31460000	31610000	mixed_B
chr15	31610000	31790000	A
chr15	31790000	31950000	mixed_B
chr15	31950000	32290000	B
chr15	33120000	33310000	mixed_B
chr15	33310000	33500000	B
chr15	33500000	33590000	B
chr15	33590000	34050000	B
chr15	34050000	34340000	mixed_B
chr15	34340000	34520000	A
chr15	34520000	34650000	A
chr15	34650000	34730000	A
chr15	34730000	34810000	A
chr15	34810000	34890000	A
chr15	34890000	35020000	A
chr15	35020000	35290000	A
chr15	35290000	35570000	mixed_B
chr15	35570000	35820000	B
chr15	35820000	35970000	B
chr15	35970000	36050000	mixed_A
chr15	36050000	36190000	mixed_B
chr15	36190000	36600000	B
chr15	36600000	36840000	B
chr15	36840000	37170000	B
chr15	37170000	37430000	B
chr15	37430000	37570000	B
chr15	37570000	38200000	B
chr15	38200000	38270000	B
chr15	38270000	38530000	mixed_B
chr15	38530000	38720000	A
chr15	38720000	38980000	A
chr15	38980000	39100000	A
chr15	39100000	39190000	A
chr15	39190000	39290000	A
chr15	39290000	39430000	A
chr15	39430000	39570000	A
chr15	39570000	39660000	A
chr15	39660000	39870000	A
chr15	39870000	40070000	A
chr15	40070000	40320000	A
chr15	40320000	40490000	A
chr15	40490000	40740000	A
chr15	40740000	40970000	A
chr15	40970000	41060000	A
chr15	41060000	41190000	A
chr15	41190000	41340000	A
chr15	41340000	41410000	A
chr15	41410000	41530000	A
chr15	41530000	41710000	A
chr15	41710000	41860000	A
chr15	41860000	42050000	A
chr15	42050000	42200000	A
chr15	42200000	42260000	A
chr15	42260000	42460000	A
chr15	42460000	42770000	A
chr15	42770000	42990000	A
chr15	42990000	43230000	A
chr15	43230000	43380000	A
chr15	43380000	43480000	A
chr15	43480000	43650000	A
chr15	43650000	43870000	A
chr15	43870000	44040000	A
chr15	44040000	44170000	A
chr15	44170000	44380000	A
chr15	44380000	44530000	A
chr15	44530000	44710000	A
chr15	44710000	44840000	A
chr15	44840000	45070000	A
chr15	45070000	45160000	A
chr15	45160000	45990000	mixed_A
chr15	45990000	46080000	mixed_B
chr15	46080000	46610000	B
chr15	46610000	46950000	B
chr15	46950000	47380000	B
chr15	47380000	47470000	B
chr15	47470000	47780000	mixed_B
chr15	47780000	48020000	mixed_A
chr15	48020000	48290000	mixed_B
chr15	48290000	48620000	B
chr15	48620000	48950000	mixed_A
chr15	48950000	49130000	mixed_A
chr15	49130000	49280000	B
chr15	49280000	49460000	mixed_B
chr15	49460000	49740000	mixed_B
chr15	49740000	49900000	B
chr15	49900000	50460000	B
chr15	50460000	50630000	mixed_B
chr15	50630000	50880000	A
chr15	50880000	50970000	A
chr15	50970000	51050000	A
chr15	51050000	51200000	A
chr15	51200000	51360000	A
chr15	51360000	51700000	A
chr15	51700000	51890000	B
chr15	51890000	52080000	mixed_A
chr15	52080000	52250000	A
chr15	52250000	52460000	A
chr15	52460000	52540000	A
chr15	52540000	52850000	A
chr15	52850000	53070000	A
chr15	53070000	53260000	mixed_B
chr15	53260000	53690000	B
chr15	53690000	53780000	B
chr15	53780000	54460000	B
chr15	54460000	54610000	B
chr15	54610000	54750000	B
chr15	54750000	55250000	B
chr15	55250000	55460000	B
chr15	55460000	55610000	mixed_A
chr15	55610000	55740000	B
chr15	55740000	55930000	mixed_A
chr15	55930000	56110000	A
chr15	56110000	56370000	A
chr15	56370000	56540000	A
chr15	56540000	56740000	mixed_B
chr15	56740000	57010000	A
chr15	57010000	57130000	A
chr15	57130000	57190000	A
chr15	57190000	57440000	A
chr15	57440000	57620000	A
chr15	57620000	57840000	A
chr15	57840000	58030000	A
chr15	58030000	58160000	A
chr15	58160000	58360000	A
chr15	58360000	58510000	A
chr15	58510000	58720000	A
chr15	58720000	59060000	A
chr15	59060000	59230000	A
chr15	59230000	59440000	A
chr15	59440000	59680000	A
chr15	59680000	59810000	A
chr15	59810000	59980000	A
chr15	59980000	60620000	mixed_B
chr15	60620000	60860000	mixed_A
chr15	60860000	61080000	mixed_A
chr15	61080000	61220000	B
chr15	61220000	61370000	B
chr15	61370000	61440000	B
chr15	61440000	61640000	B
chr15	61640000	61850000	B
chr15	61850000	62130000	B
chr15	62130000	62350000	mixed_A
chr15	62350000	62470000	A
chr15	62470000	62640000	mixed_B
chr15	62640000	62830000	B
chr15	62830000	63040000	B
chr15	63040000	63350000	mixed_A
chr15	63350000	63580000	A
chr15	63580000	63750000	A
chr15	63750000	63900000	A
chr15	63900000	64040000	A
chr15	64040000	64210000	A
chr15	64210000	64380000	A
chr15	64380000	64680000	A
chr15	64680000	64970000	A
chr15	64970000	65120000	A
chr15	65120000	65460000	A
chr15	65460000	65590000	A
chr15	65590000	65720000	A
chr15	65720000	65910000	A
chr15	65910000	66180000	A
chr15	66180000	66580000	A
chr15	66580000	66800000	A
chr15	66800000	66880000	A
chr15	66880000	67000000	A
chr15	67000000	67200000	A
chr15	67200000	67350000	A
chr15	67350000	67500000	A
chr15	67500000	68140000	A
chr15	68140000	68330000	A
chr15	68330000	68510000	A
chr15	68510000	68710000	A
chr15	68710000	68840000	A
chr15	68840000	69330000	A
chr15	69330000	69460000	A
chr15	69460000	69570000	A
chr15	69570000	69750000	A
chr15	69750000	70020000	mixed_B
chr15	70020000	70360000	B
chr15	70360000	70800000	mixed_B
chr15	70800000	70940000	A
chr15	70940000	71200000	A
chr15	71200000	71400000	A
chr15	71400000	71600000	A
chr15	71600000	71740000	A
chr15	71740000	72020000	mixed_A
chr15	72020000	72110000	A
chr15	72110000	72470000	A
chr15	72470000	72760000	A
chr15	72760000	72980000	A
chr15	72980000	73090000	mixed_B
chr15	73090000	73380000	B
chr15	73380000	73580000	B
chr15	73580000	73710000	B
chr15	73710000	73830000	B
chr15	73830000	74010000	mixed_A
chr15	74010000	74360000	mixed_B
chr15	74360000	74640000	A
chr15	74640000	74770000	A
chr15	74770000	74920000	A
chr15	74920000	75060000	A
chr15	75060000	75510000	A
chr15	75510000	75620000	A
chr15	75620000	75750000	A
chr15	75750000	75980000	A
chr15	75980000	76110000	A
chr15	76110000	76230000	A
chr15	76230000	76330000	A
chr15	76330000	76460000	A
chr15	76460000	76640000	A
chr15	76640000	76850000	mixed_A
chr15	76850000	77190000	mixed_A
chr15	77190000	77390000	A
chr15	77390000	77470000	A
chr15	77470000	77610000	A
chr15	77610000	77700000	A
chr15	77700000	77830000	A
chr15	77830000	78220000	A
chr15	78220000	78410000	A
chr15	78410000	78570000	A
chr15	78570000	78730000	A
chr15	78730000	79040000	A
chr15	79040000	79180000	A
chr15	79180000	79320000	mixed_A
chr15	79320000	79610000	B
chr15	79610000	79880000	B
chr15	79880000	80140000	B
chr15	80140000	80320000	B
chr15	80320000	80490000	mixed_A
chr15	80490000	80710000	mixed_B
chr15	80710000	80850000	B
chr15	80850000	81080000	B
chr15	81080000	81270000	B
chr15	81270000	81420000	mixed_A
chr15	81420000	81560000	B
chr15	81560000	82350000	B
chr15	82350000	82510000	B
chr15	83410000	83510000	B
chr15	83510000	83660000	B
chr15	83660000	83890000	mixed_A
chr15	83890000	84100000	mixed_B
chr15	84100000	84260000	B
chr15	84260000	84790000	B
chr15	84790000	84890000	B
chr15	85370000	85490000	A
chr15	85490000	85600000	A
chr15	85600000	85740000	A
chr15	85740000	86040000	A
chr15	86040000	86130000	A
chr15	86130000	86260000	A
chr15	86260000	86400000	A
chr15	86400000	86730000	B
chr15	86730000	87480000	B
chr15	87480000	87920000	B
chr15	87920000	88070000	B
chr15	88070000	88190000	B
chr15	88190000	88420000	B
chr15	88420000	88600000	B
chr15	88600000	88760000	B
chr15	88760000	88990000	B
chr15	88990000	89170000	B
chr15	89170000	89420000	B
chr15	89420000	89580000	B
chr15	89580000	89740000	mixed_A
chr15	89740000	89870000	A
chr15	89870000	90130000	A
chr15	90130000	90290000	A
chr15	90290000	90440000	A
chr15	90440000	90530000	A
chr15	90530000	90650000	A
chr15	90650000	90840000	A
chr15	90840000	91040000	A
chr15	91040000	91170000	A
chr15	91170000	91260000	A
chr15	91260000	91490000	A
chr15	91490000	91580000	A
chr15	91580000	91850000	mixed_B
chr15	91850000	92640000	B
chr15	92640000	93040000	B
chr15	93040000	93150000	B
chr15	93150000	93320000	B
chr15	93320000	93440000	mixed_B
chr15	93440000	93600000	A
chr15	93600000	94190000	B
chr15	94190000	94350000	B
chr15	94350000	94490000	B
chr15	94490000	94680000	B
chr15	94680000	94900000	B
chr15	94900000	95100000	B
chr15	95100000	95220000	mixed_B
chr15	95220000	95400000	mixed_B
chr15	95400000	95570000	B
chr15	95570000	95700000	B
chr15	95700000	95800000	B
chr15	95800000	95880000	A
chr15	95880000	96110000	A
chr15	96110000	96230000	A
chr15	96230000	96570000	A
chr15	96570000	96670000	A
chr15	96670000	96890000	A
chr15	96890000	97000000	mixed_B
chr15	97000000	97420000	B
chr15	97420000	97590000	B
chr15	97590000	97790000	B
chr15	97790000	98440000	B
chr15	98440000	98980000	B
chr15	98980000	99190000	B
chr15	99190000	99300000	mixed_A
chr15	99300000	99460000	A
chr15	99460000	99620000	mixed_B
chr15	99620000	99800000	mixed_A
chr15	99800000	99950000	A
chr15	99950000	100110000	A
chr15	100110000	100260000	A
chr15	100260000	100330000	mixed_A
chr15	100330000	100460000	B
chr15	100460000	100700000	B
chr15	100700000	100910000	B
chr15	100910000	101140000	B
chr15	101140000	101420000	B
chr15	101420000	101560000	mixed_B
chr15	101560000	101830000	A
chr15	101830000	102040000	mixed_B
chr15	102040000	102190000	B
chr15	102190000	102300000	B
chr16	260000	430000	A
chr16	430000	590000	A
chr16	590000	740000	A
chr16	740000	860000	A
chr16	860000	1090000	A
chr16	1090000	1350000	A
chr16	1350000	1460000	A
chr16	1460000	1670000	A
chr16	1670000	1830000	A
chr16	1830000	2020000	A
chr16	2020000	2210000	A
chr16	2210000	2310000	A
chr16	2310000	2500000	A
chr16	2500000	2720000	A
chr16	2720000	3050000	A
chr16	3050000	3230000	A
chr16	3230000	3560000	A
chr16	3560000	3740000	A
chr16	3740000	3950000	A
chr16	3950000	4300000	A
chr16	4300000	4490000	A
chr16	4490000	4670000	A
chr16	4670000	5020000	A
chr16	5020000	5170000	A
chr16	5170000	5550000	mixed_B
chr16	5550000	6100000	B
chr16	6100000	6620000	B
chr16	6620000	6720000	B
chr16	6720000	6870000	B
chr16	6870000	6960000	B
chr16	6960000	7050000	B
chr16	7050000	7150000	B
chr16	7150000	7400000	B
chr16	7400000	8050000	B
chr16	8050000	8260000	B
chr16	8880000	9000000	mixed_A
chr16	9000000	9240000	A
chr16	9240000	9370000	mixed_B
chr16	9370000	9510000	B
chr16	9510000	9590000	B
chr16	9590000	9740000	B
chr16	9740000	10080000	B
chr16	10080000	10310000	B
chr16	10310000	10600000	B
chr16	10600000	10840000	mixed_B
chr16	10840000	11040000	mixed_B
chr16	11040000	11170000	A
chr16	11170000	11350000	A
chr16	11350000	11480000	A
chr16	11480000	11610000	A
chr16	11610000	11770000	A
chr16	11770000	12000000	A
chr16	12000000	12180000	A
chr16	12180000	12330000	mixed_A
chr16	12330000	12410000	mixed_B
chr16	12410000	12550000	A
chr16	12550000	12680000	mixed_B
chr16	12680000	12930000	mixed_B
chr16	12930000	13010000	B
chr16	13010000	13140000	B
chr16	13140000	13310000	B
chr16	13310000	13590000	B
chr16	13590000	13740000	B
chr16	13740000	13840000	B
chr16	13840000	14000000	B
chr16	14000000	14380000	A
chr16	14960000	15190000	A
chr16	15190000	15410000	A
chr16	15410000	15810000	A
chr16	15810000	15950000	A
chr16	16510000	16640000	B
chr16	16640000	16800000	B
chr16	16800000	17000000	B
chr16	17000000	17590000	B
chr16	17590000	17860000	B
chr16	17860000	18010000	B
chr16	18010000	18220000	B
chr16	18650000	18780000	B
chr16	18780000	18970000	mixed_A
chr16	18970000	19090000	A
chr16	19090000	19210000	mixed_A
chr16	19210000	19390000	B
chr16	19390000	19530000	mixed_B
chr16	19530000	19720000	A
chr16	19720000	19910000	mixed_A
chr16	19910000	20300000	B
chr16	20300000	20420000	B
chr16	20420000	20580000	B
chr16	20580000	20740000	B
chr16	20740000	20950000	mixed_A
chr16	20950000	21150000	mixed_B
chr16	21570000	21890000	A
chr16	21890000	21980000	A
chr16	21980000	22110000	A
chr16	22110000	22200000	A
chr16	22200000	22320000	A
chr16	23070000	23180000	mixed_A
chr16	23180000	23460000	A
chr16	23460000	23590000	A
chr16	23590000	23720000	A
chr16	23720000	24060000	mixed_B
chr16	24060000	24530000	mixed_B
chr16	24530000	24840000	A
chr16	24840000	24940000	A
chr16	24940000	25070000	A
chr16	25070000	25280000	mixed_A
chr16	25280000	25620000	B
chr16	25620000	25830000	B
chr16	25830000	25990000	B
chr16	25990000	26720000	B
chr16	26720000	27380000	mixed_B
chr16	27380000	27480000	mixed_B
chr16	27480000	27590000	mixed_A
chr16	27590000	27900000	A
chr16	27900000	28090000	A
chr16	28090000	28240000	A
chr16	28240000	28340000	A
chr16	28980000	29100000	A
chr16	29100000	29260000	A
chr16	29810000	30040000	A
chr16	30430000	30680000	A
chr16	30680000	30790000	A
chr16	30790000	30960000	A
chr16	30960000	31220000	A
chr16	31220000	31470000	mixed_B
chr16	31470000	31530000	B
chr16	31530000	31860000	B
chr16	31860000	32120000	B
chr16	32120000	32550000	B
chr16	33330000	33440000	B
chr16	33440000	33650000	B
chr16	34580000	34680000	B
chr16	34680000	34810000	B
chr16	34810000	35000000	B
chr16	35000000	35190000	B
chr16	46580000	46850000	mixed_B
chr16	46850000	47000000	mixed_A
chr16	47000000	47180000	B
chr16	47180000	47490000	B
chr16	47490000	48250000	mixed_B
chr16	48250000	48410000	mixed_A
chr16	48410000	48570000	B
chr16	48570000	48690000	B
chr16	48690000	49220000	B
chr16	49220000	49310000	B
chr16	49310000	49420000	B
chr16	49420000	49930000	mixed_B
chr16	49930000	50060000	B
chr16	50060000	50260000	mixed_A
chr16	50260000	50410000	mixed_A
chr16	50410000	50730000	B
chr16	50730000	51200000	B
chr16	51200000	51470000	B
chr16	51470000	52050000	B
chr16	52050000	52210000	B
chr16	52210000	52320000	B
chr16	52320000	52430000	B
chr16	52430000	53060000	B
chr16	53060000	53360000	mixed_A
chr16	53360000	53460000	mixed_B
chr16	53460000	53570000	mixed_A
chr16	53570000	53950000	mixed_B
chr16	53950000	54600000	mixed_B
chr16	54600000	54960000	B
chr16	54960000	55240000	B
chr16	55240000	55330000	B
chr16	55330000	55480000	B
chr16	55480000	55760000	mixed_B
chr16	55760000	55910000	B
chr16	55910000	56170000	B
chr16	56170000	56370000	B
chr16	56370000	56610000	mixed_A
chr16	56610000	56760000	A
chr16	56760000	56890000	A
chr16	56890000	56990000	A
chr16	56990000	57100000	A
chr16	57100000	57230000	A
chr16	57230000	57320000	A
chr16	57320000	57470000	A
chr16	57470000	57590000	A
chr16	57590000	57780000	A
chr16	57780000	57910000	A
chr16	57910000	58040000	A
chr16	58040000	58360000	A
chr16	58360000	58540000	A
chr16	58540000	58830000	mixed_A
chr16	58830000	59110000	B
chr16	59110000	59220000	B
chr16	59220000	59540000	B
chr16	59540000	59970000	B
chr16	59970000	60260000	B
chr16	60260000	60620000	B
chr16	60620000	60770000	B
chr16	60770000	60930000	B
chr16	60930000	61290000	B
chr16	61290000	61680000	B
chr16	61680000	61840000	B
chr16	61840000	62090000	B
chr16	62090000	62180000	B
chr16	62180000	62580000	B
chr16	62580000	62720000	B
chr16	62720000	62950000	B
chr16	62950000	63060000	B
chr16	63060000	63130000	B
chr16	63130000	63250000	B
chr16	63250000	63380000	B
chr16	63380000	63480000	B
chr16	63480000	63770000	B
chr16	63770000	63900000	B
chr16	63900000	64100000	B
chr16	64100000	64400000	B
chr16	64400000	64530000	mixed_A
chr16	64530000	65050000	B
chr16	65050000	65170000	B
chr16	65170000	65360000	B
chr16	65360000	65820000	B
chr16	65820000	65890000	B
chr16	65890000	66300000	B
chr16	66300000	66370000	B
chr16	66370000	66530000	mixed_A
chr16	66530000	66640000	A
chr16	66640000	66770000	A
chr16	66770000	66910000	A
chr16	66910000	67210000	A
chr16	67210000	67540000	A
chr16	67540000	67700000	A
chr16	67700000	67850000	A
chr16	67850000	67990000	A
chr16	67990000	68110000	A
chr16	68110000	68270000	A
chr16	68270000	68390000	A
chr16	68390000	68560000	A
chr16	68560000	68870000	A
chr16	68870000	69160000	A
chr16	69160000	69350000	A
chr16	69350000	69610000	A
chr16	69610000	69750000	A
chr16	69750000	69800000	A
chr16	69800000	70000000	A
chr16	70000000	70170000	A
chr16	70170000	70320000	A
chr16	70320000	70390000	A
chr16	70390000	70560000	A
chr16	70560000	70700000	A
chr16	70700000	70840000	A
chr16	70840000	70940000	A
chr16	70940000	71170000	mixed_B
chr16	71170000	71420000	B
chr16	71420000	71670000	B
chr16	71670000	72140000	mixed_A
chr16	72140000	72270000	mixed_B
chr16	72270000	72540000	B
chr16	72540000	72830000	B
chr16	72830000	73100000	mixed_A
chr16	73100000	73250000	mixed_A
chr16	73250000	73550000	B
chr16	73550000	73780000	B
chr16	73780000	74010000	B
chr16	74010000	74320000	mixed_B
chr16	74320000	74470000	A
chr16	74470000	74720000	A
chr16	74720000	74910000	A
chr16	74910000	75010000	A
chr16	75010000	75240000	A
chr16	75240000	75460000	A
chr16	75460000	75700000	A
chr16	75700000	75840000	B
chr16	75840000	76180000	B
chr16	76180000	76400000	B
chr16	76400000	76630000	B
chr16	76630000	77230000	mixed_B
chr16	77230000	77470000	A
chr16	77470000	77610000	A
chr16	77610000	77720000	mixed_A
chr16	77720000	78130000	B
chr16	78130000	78310000	B
chr16	78310000	78770000	B
chr16	78770000	79600000	B
chr16	79600000	79660000	B
chr16	79660000	80020000	B
chr16	80020000	80160000	B
chr16	80160000	80540000	B
chr16	80540000	80880000	mixed_A
chr16	80880000	81050000	A
chr16	81050000	81400000	A
chr16	81400000	81640000	A
chr16	81640000	81780000	A
chr16	81780000	81930000	A
chr16	81930000	82280000	A
chr16	82280000	82640000	mixed_B
chr16	82640000	82790000	A
