chr2	49500001	49600000	B	-9.15116993634	-1
chr2	49600001	49700000	B	-9.80271425899	-1
chr2	49700001	49800000	B	-8.74798054705	-1
chr2	49800001	49900000	B	-9.52085437199	-1
chr2	49900001	50000000	B	-9.36913181999	-1
chr2	50000001	50100000	B	-9.35479137701	-1
chr2	50100001	50200000	B	-9.24632550698	-1
chr2	50200001	50300000	B	-8.25084125084	-1
chr2	50300001	50400000	B	-8.1111453625	-1
chr2	50400001	50500000	B	-8.60125872263	-1
chr2	50500001	50600000	B	-8.94798918585	-1
chr2	50600001	50700000	B	-8.19376391564	-1
chr2	50700001	50800000	B	-8.2561665599	-1
chr2	50800001	50900000	B	-8.99631329097	-1
chr2	50900001	51000000	B	-9.87446097169	-1
chr2	51000001	51100000	B	-9.32427438235	-1
chr2	51100001	51200000	B	-9.6724706861	-1
chr2	51200001	51300000	B	-8.55963081472	-1
chr2	51300001	51400000	B	-9.9062285938	-1
chr2	51400001	51500000	B	-9.94475880358	-1
chr2	51500001	51600000	B	-8.69523639082	-1
chr2	51600001	51700000	B	-9.93457929966	-1
chr2	51700001	51800000	B	-9.28800547759	-1
chr2	51800001	51900000	B	-10.0616555885	-1
chr2	51900001	52000000	B	-9.43593445345	-1
chr2	52000001	52100000	B	-9.11913530068	-1
chr2	52100001	52200000	B	-9.23372039844	-1
chr2	52200001	52300000	B	-9.80177471244	-1
chr2	52300001	52400000	B	-9.48584520609	-1
chr2	52400001	52500000	B	-9.59562736189	-1
chr2	52500001	52600000	B	-10.1785721227	-1
chr2	52600001	52700000	B	-9.19284045647	-1
chr2	52700001	52800000	B	-9.42916039802	-1
chr2	52800001	52900000	B	-9.75950841267	-1
chr2	52900001	53000000	B	-9.34285690292	-1
chr2	53000001	53100000	B	-9.30401639719	-1
chr2	53100001	53200000	B	-9.33111102148	-1
chr2	53200001	53300000	B	-9.19494148956	-1
chr2	53300001	53400000	B	-9.59518149885	-1
chr2	53400001	53500000	B	-9.52701226719	-1
chr2	53500001	53600000	B	-8.87659359593	-1
chr2	53600001	53700000	B	-8.45021884619	-1
chr2	53700001	53800000	B	-8.04086946319	-1
chr2	53800001	53900000	B	-7.66686476972	-1
chr2	53900001	54000000	B	-1.11801744069	-1
chr2	54000001	54100000	A	6.07946708186	1
chr2	54100001	54200000	A	6.58786126017	1
chr2	54200001	54300000	A	5.04841383342	1
chr2	54300001	54400000	A	5.62175926959	1
chr2	54400001	54500000	B	-1.31081491518	-1
chr2	54500001	54600000	B	-1.70969653739	-1
chr2	54600001	54700000	A	0.18559034764	1
chr2	54700001	54800000	A	3.71356417763	1
chr2	54800001	54900000	A	10.3478473164	1
chr2	54900001	55000000	A	7.40973372394	1
chr2	55000001	55100000	A	2.18546260315	1
chr2	55100001	55200000	A	3.56419549336	1
chr2	55200001	55300000	A	9.7447045888	1
chr2	55300001	55400000	A	7.58536852505	1
chr2	55400001	55500000	A	9.44533648338	1
chr2	55500001	55600000	A	11.2932912701	1
chr2	55600001	55700000	A	10.0837650794	1
chr2	55700001	55800000	A	6.64159146846	1
chr2	55800001	55900000	A	10.2064731227	1
chr2	55900001	56000000	A	3.13501978127	1
chr2	56000001	56100000	B	-6.55904169789	-1
chr2	56100001	56200000	B	-6.70820345827	-1
chr2	56200001	56300000	B	-6.72324539219	-1
chr2	56300001	56400000	B	-7.92186397776	-1
chr2	56400001	56500000	B	-7.33213035007	-1
chr2	56500001	56600000	B	-8.8904484268	-1
chr2	56600001	56700000	B	-7.8853839528	-1
chr2	56700001	56800000	B	-9.4758368322	-1
chr2	56800001	56900000	B	-8.87557464087	-1
chr2	56900001	57000000	B	-9.89516905158	-1
chr2	57000001	57100000	B	-9.22161886236	-1
chr2	57100001	57200000	B	-9.7276605643	-1
chr2	57200001	57300000	B	-9.33901207907	-1
chr2	57300001	57400000	B	-9.07362343757	-1
chr2	57400001	57500000	B	-9.00893518602	-1
chr2	57500001	57600000	B	-8.72952245049	-1
chr2	57600001	57700000	B	-7.88600241956	-1
chr2	57700001	57800000	B	-7.25836768093	-1
chr2	57800001	57900000	B	-5.38846379936	-1
chr2	57900001	58000000	B	-4.14873264612	-1
chr2	58000001	58100000	A	1.3392015625	1
chr2	58100001	58200000	A	5.41527605639	1
chr2	58200001	58300000	A	6.31449222394	1
chr2	58300001	58400000	A	5.56976942375	1
chr2	58400001	58500000	A	4.67252883741	1
chr2	58500001	58600000	B	-4.48061530213	-1
chr2	58600001	58700000	B	-5.68434847865	-1
chr2	58700001	58800000	B	-6.21949901312	-1
chr2	58800001	58900000	B	-7.24561349308	-1
chr2	58900001	59000000	B	-6.43432685669	-1
chr2	59000001	59100000	B	-7.04665892102	-1
chr2	59100001	59200000	B	-7.09101307204	-1
chr2	59200001	59300000	B	-6.85822272518	-1
chr2	59300001	59400000	B	-7.91103705585	-1
chr2	59400001	59500000	B	-7.43469511415	-1
chr2	59500001	59600000	B	-7.37331098884	-1
chr2	59600001	59700000	B	-7.60597929551	-1
chr2	59700001	59800000	B	-8.13003018185	-1
chr2	59800001	59900000	B	-8.19938525338	-1
chr2	59900001	60000000	B	-7.33821926118	-1
chr2	60000001	60100000	B	-6.42285638519	-1
chr2	60100001	60200000	B	-5.48019004956	-1
chr2	60200001	60300000	B	-6.02752485507	-1
chr2	60300001	60400000	B	-5.83027241954	-1
chr2	60400001	60500000	B	-3.91442150259	-1
chr2	60500001	60600000	A	1.51551173979	1
chr2	60600001	60700000	A	4.10169726902	1
chr2	60700001	60800000	A	4.20354150669	1
chr2	60800001	60900000	B	-0.867356211049	-1
chr2	60900001	61000000	A	5.33008192594	1
chr2	61000001	61100000	A	11.2946242777	1
chr2	61100001	61200000	A	11.4456946626	1
chr2	61200001	61300000	A	11.865024919	1
chr2	61300001	61400000	A	11.5131775884	1
chr2	61400001	61500000	A	12.3582719694	1
chr2	61500001	61600000	A	11.832526166	1
chr2	61600001	61700000	A	11.9890294153	1
chr2	61700001	61800000	A	11.406832404	1
chr2	61800001	61900000	A	11.4224340248	1
chr2	61900001	62000000	A	12.4008425636	1
chr2	62000001	62100000	A	11.9868183388	1
chr2	62100001	62200000	A	12.1642568835	1
chr2	62200001	62300000	A	10.4450731718	1
chr2	62300001	62400000	A	11.8681458561	1
chr2	62400001	62500000	A	11.640654605	1
chr2	62500001	62600000	A	11.5249511488	1
chr2	62600001	62700000	A	10.2082010348	1
chr2	62700001	62800000	A	6.79654706646	1
chr2	62800001	62900000	A	5.68300268243	1
chr2	62900001	63000000	A	8.28830829464	1
chr2	63000001	63100000	A	8.11659475037	1
chr2	63100001	63200000	A	6.09510898921	1
chr2	63200001	63300000	A	6.15711832941	1
chr2	63300001	63400000	A	2.47409915021	1
chr2	63400001	63500000	A	1.94273152491	1
chr2	63500001	63600000	A	1.57146719279	1
chr2	63600001	63700000	A	3.92097444541	1
chr2	63700001	63800000	A	4.68873759517	1
chr2	63800001	63900000	A	8.51354905722	1
chr2	63900001	64000000	A	4.60132627898	1
chr2	64000001	64100000	A	4.58305671894	1
chr2	64100001	64200000	A	9.62849901399	1
chr2	64200001	64300000	A	11.0589364479	1
chr2	64300001	64400000	A	12.1844024033	1
chr2	64400001	64500000	A	12.8147191812	1
chr2	64500001	64600000	A	11.3692033224	1
chr2	64600001	64700000	A	7.73142035521	1
chr2	64700001	64800000	A	9.75377173928	1
chr2	64800001	64900000	A	11.5540702014	1
chr2	64900001	65000000	A	12.306567322	1
chr2	65000001	65100000	A	12.2400239163	1
chr2	65100001	65200000	A	10.984319505	1
chr2	65200001	65300000	A	12.2177763665	1
chr2	65300001	65400000	A	11.3930602435	1
chr2	65400001	65500000	A	9.71828133572	1
chr2	65500001	65600000	A	9.65879593646	1
chr2	65600001	65700000	A	11.2916109562	1
chr2	65700001	65800000	A	6.10157249819	1
chr2	65800001	65900000	A	5.65703163675	1
chr2	65900001	66000000	B	-2.46748487008	-1
chr2	66000001	66100000	B	-5.8461971415	-1
chr2	66100001	66200000	B	-6.75799244531	-1
chr2	66200001	66300000	B	-6.56707367287	-1
chr2	66300001	66400000	B	-7.68786408584	-1
chr2	66400001	66500000	B	-7.5049040557	-1
chr2	66500001	66600000	B	-7.76783356759	-1
chr2	66600001	66700000	B	-7.42524038091	-1
chr2	66700001	66800000	B	-7.29491989337	-1
chr2	66800001	66900000	B	-8.55312747248	-1
chr2	66900001	67000000	B	-7.83387226579	-1
chr2	67000001	67100000	B	-8.39913038945	-1
chr2	67100001	67200000	B	-7.70600114211	-1
chr2	67200001	67300000	B	-8.29487508861	-1
chr2	67300001	67400000	B	-7.68644654402	-1
chr2	67400001	67500000	B	-7.09563955835	-1
chr2	67500001	67600000	B	-6.78593186885	-1
chr2	67600001	67700000	B	-1.44605706476	-1
chr2	67700001	67800000	B	-6.30589911068	-1
chr2	67800001	67900000	B	-7.25656866712	-1
chr2	67900001	68000000	B	-6.64510141255	-1
chr2	68000001	68100000	B	-6.61638368596	-1
chr2	68100001	68200000	B	-5.20592582148	-1
chr2	68200001	68300000	B	-3.85359304929	-1
chr2	68300001	68400000	A	5.54237089934	1
chr2	68400001	68500000	A	10.2802259137	1
chr2	68500001	68600000	A	5.12110914333	1
chr2	68600001	68700000	A	11.6338597276	1
chr2	68700001	68800000	A	2.70220601676	1
chr2	68800001	68900000	B	-0.202416684033	-1
chr2	68900001	69000000	A	4.77892274541	1
chr2	69000001	69100000	A	5.50985987871	1
chr2	69100001	69200000	A	1.99516158237	1
chr2	69200001	69300000	A	0.155903910958	1
chr2	69300001	69400000	A	0.214373823459	1
chr2	69400001	69500000	A	0.288551944345	1
chr2	69500001	69600000	A	6.26440157395	1
chr2	69600001	69700000	A	12.2092660505	1
chr2	69700001	69800000	A	12.35543351	1
chr2	69800001	69900000	A	12.6473496253	1
chr2	69900001	70000000	A	12.5865309146	1
chr2	70000001	70100000	A	13.3329410882	1
chr2	70100001	70200000	A	12.535251252	1
chr2	70200001	70300000	A	12.3326019039	1
chr2	70300001	70400000	A	13.1238903914	1
chr2	70400001	70500000	A	12.9851569456	1
chr2	70500001	70600000	A	11.3240108548	1
chr2	70600001	70700000	A	2.81465578478	1
chr2	70700001	70800000	A	2.69880058566	1
chr2	70800001	70900000	A	2.33845866988	1
chr2	70900001	71000000	A	2.80527585234	1
chr2	71000001	71100000	A	1.76389912147	1
chr2	71100001	71200000	A	3.29140610793	1
chr2	71200001	71300000	A	10.0535654963	1
chr2	71300001	71400000	A	10.246809455	1
chr2	71400001	71500000	A	4.38057475713	1
chr2	71500001	71600000	A	5.75100954863	1
chr2	71600001	71700000	A	8.87645357372	1
chr2	71700001	71800000	A	1.82579453139	1
chr2	71800001	71900000	B	-2.76030197748	-1
chr2	71900001	72000000	B	-4.574601256	-1
chr2	72000001	72100000	B	-4.82169174146	-1
chr2	72100001	72200000	B	-4.87252156484	-1
chr2	72200001	72300000	B	-5.5958895563	-1
chr2	72300001	72400000	B	-5.94389512061	-1
chr2	72400001	72500000	B	-5.68882197362	-1
chr2	72500001	72600000	B	-6.65890827415	-1
chr2	72600001	72700000	B	-7.11850060676	-1
chr2	72700001	72800000	B	-6.05700528063	-1
chr2	72800001	72900000	B	-4.65720377403	-1
chr2	72900001	73000000	B	-2.9799006802	-1
chr2	73000001	73100000	A	1.65738323822	1
chr2	73100001	73200000	A	4.88530711666	1
chr2	73200001	73300000	A	4.90933028894	1
chr2	73300001	73400000	A	5.75637909355	1
chr2	73400001	73500000	A	8.28231449105	1
chr2	73500001	73600000	A	10.1128418587	1
chr2	73600001	73700000	A	10.5257860118	1
chr2	73700001	73800000	A	8.77921945244	1
chr2	73800001	73900000	A	10.1268595502	1
chr2	73900001	74000000	A	9.83485072612	1
chr2	74000001	74100000	A	10.7654309196	1
chr2	74100001	74200000	A	12.8640172509	1
chr2	74200001	74300000	A	13.7421333701	1
chr2	74300001	74400000	A	12.7399276397	1
chr2	74400001	74500000	A	13.9279457212	1
chr2	74500001	74600000	A	11.9914325014	1
chr2	74600001	74700000	A	13.5393209361	1
chr2	74700001	74800000	A	14.1170882208	1
chr2	74800001	74900000	A	12.5695440674	1
chr2	74900001	75000000	A	8.46536756199	1
chr2	75000001	75100000	A	7.81632388771	1
chr2	75100001	75200000	A	8.34051227486	1
chr2	75200001	75300000	A	6.71838333339	1
chr2	75300001	75400000	A	4.54158450351	1
chr2	75400001	75500000	A	2.10469952428	1
chr2	75500001	75600000	A	5.09427198778	1
chr2	75600001	75700000	A	6.30070385234	1
chr2	75700001	75800000	A	2.59149767245	1
chr2	75800001	75900000	A	1.26936583804	1
chr2	75900001	76000000	A	4.24164803186	1
chr2	76000001	76100000	B	-0.854619786688	-1
chr2	76100001	76200000	B	-3.26714647355	-1
chr2	76200001	76300000	B	-5.7114880432	-1
chr2	76300001	76400000	B	-6.2183508568	-1
chr2	76400001	76500000	B	-5.67396169175	-1
chr2	76500001	76600000	B	-5.90941099854	-1
chr2	76600001	76700000	B	-6.33617970506	-1
chr2	76700001	76800000	B	-6.76387055495	-1
chr2	76800001	76900000	B	-6.02477093726	-1
chr2	76900001	77000000	B	-8.51397677376	-1
chr2	77000001	77100000	B	-8.36675142202	-1
chr2	77100001	77200000	B	-8.57439517607	-1
chr2	77200001	77300000	B	-8.07644388397	-1
chr2	77300001	77400000	B	-8.50378957847	-1
chr2	77400001	77500000	B	-9.24601211226	-1
chr2	77500001	77600000	B	-8.25030072971	-1
chr2	77600001	77700000	B	-9.7518146596	-1
chr2	77700001	77800000	B	-9.79347649944	-1
chr2	77800001	77900000	B	-9.0160028653	-1
chr2	77900001	78000000	B	-8.66546587662	-1
chr2	78000001	78100000	B	-8.93300733753	-1
chr2	78100001	78200000	B	-9.7376626884	-1
chr2	78200001	78300000	B	-9.27506014755	-1
chr2	78300001	78400000	B	-8.81622059218	-1
chr2	78400001	78500000	B	-8.81116771219	-1
chr2	78500001	78600000	B	-7.78978018009	-1
chr2	78600001	78700000	B	-9.10595086355	-1
chr2	78700001	78800000	B	-8.90850114006	-1
chr2	78800001	78900000	B	-8.5912353252	-1
chr2	78900001	79000000	B	-7.88453972618	-1
chr2	79000001	79100000	B	-8.9957916852	-1
chr2	79100001	79200000	B	-6.38394393389	-1
chr2	79200001	79300000	B	-6.05395518453	-1
chr2	79300001	79400000	B	-9.0642217795	-1
chr2	79400001	79500000	B	-8.60992708668	-1
chr2	79500001	79600000	B	-9.57621641032	-1
chr2	79600001	79700000	B	-9.48801723822	-1
chr2	79700001	79800000	B	-8.9040124949	-1
chr2	79800001	79900000	B	-9.48679686203	-1
chr2	79900001	80000000	B	-9.52028798973	-1
chr2	80000001	80100000	B	-9.17633187151	-1
chr2	80100001	80200000	B	-8.22839334683	-1
chr2	80200001	80300000	B	-8.42861706219	-1
chr2	80300001	80400000	B	-8.42992542061	-1
chr2	80400001	80500000	B	-8.49236130103	-1
chr2	80500001	80600000	B	-5.81069116446	-1
chr2	80600001	80700000	B	-3.36444351727	-1
chr2	80700001	80800000	A	1.37370118733	1
chr2	80800001	80900000	B	-0.506123054212	-1
chr2	80900001	81000000	B	-5.64567491752	-1
chr2	81000001	81100000	B	-6.98919151958	-1
chr2	81100001	81200000	B	-7.63291471501	-1
chr2	81200001	81300000	B	-8.45292610863	-1
chr2	81300001	81400000	B	-8.87187410809	-1
chr2	81400001	81500000	B	-8.07532257149	-1
chr2	81500001	81600000	B	-8.09792519232	-1
chr2	81600001	81700000	B	-7.55204243399	-1
chr2	81700001	81800000	B	-5.71473250561	-1
chr2	81800001	81900000	B	-7.0487333607	-1
chr2	81900001	82000000	B	-7.20552889782	-1
chr2	82000001	82100000	B	-8.97075393123	-1
chr2	82100001	82200000	B	-8.57595577065	-1
chr2	82200001	82300000	B	-8.58937687574	-1
chr2	82300001	82400000	B	-9.33161804537	-1
chr2	82400001	82500000	B	-9.34043366876	-1
chr2	82500001	82600000	B	-8.44180834124	-1
chr2	82600001	82700000	B	-8.93000720004	-1
chr2	82700001	82800000	B	-8.60541767794	-1
chr2	82800001	82900000	B	-8.62314425385	-1
chr2	82900001	83000000	B	-9.15250877291	-1
chr2	83000001	83100000	B	-8.68204437933	-1
chr2	83100001	83200000	B	-9.21443204416	-1
chr2	83200001	83300000	B	-9.52218540244	-1
chr2	83300001	83400000	B	-9.52046412039	-1
chr2	83400001	83500000	B	-8.94636490378	-1
chr2	83500001	83600000	B	-9.57097992284	-1
chr2	83600001	83700000	B	-9.25757280199	-1
chr2	83700001	83800000	B	-8.88676683442	-1
chr2	83800001	83900000	B	-9.92691984286	-1
chr2	83900001	84000000	B	-9.4317745049	-1
chr2	84000001	84100000	B	-9.04390726387	-1
chr2	84100001	84200000	B	-9.13872732744	-1
chr2	84200001	84300000	B	-8.67176718245	-1
chr2	84300001	84400000	B	-8.25528470502	-1
chr2	84400001	84500000	B	-7.90758425521	-1
chr2	84500001	84600000	B	-7.44977567894	-1
chr2	84600001	84700000	B	-4.93064333264	-1
chr2	84700001	84800000	B	-1.10001985193	-1
chr2	84800001	84900000	B	-4.57164882487	-1
chr2	84900001	85000000	B	-4.16590934758	-1
chr2	85000001	85100000	A	1.06265922289	1
chr2	85100001	85200000	A	9.28753214442	1
chr2	85200001	85300000	A	10.7730235918	1
chr2	85300001	85400000	A	2.32890683769	1
chr2	85400001	85500000	A	1.69478219652	1
chr2	85500001	85600000	A	8.65025861008	1
chr2	85600001	85700000	A	12.7792175518	1
chr2	85700001	85800000	A	10.6569527546	1
chr2	85800001	85900000	A	14.0441051848	1
chr2	85900001	86000000	A	12.9356682188	1
chr2	86000001	86100000	A	11.8878832327	1
chr2	86100001	86200000	A	13.0502126935	1
chr2	86200001	86300000	A	13.544312094	1
chr2	86300001	86400000	A	13.4409192702	1
chr2	86400001	86500000	A	13.7245992108	1
chr2	86500001	86600000	A	10.9383324303	1
chr2	86600001	86700000	A	9.71067676049	1
chr2	86700001	86800000	A	10.9368955388	1
chr2	86800001	86900000	A	10.4367235157	1
chr2	86900001	87000000	A	8.79568574928	1
chr2	87000001	87100000	A	5.26288007827	1
chr2	87100001	87200000	A	1.29719366054	1
chr2	87200001	87300000	A	0.772723402073	1
chr2	87300001	87400000	A	3.4911623657	1
chr2	87400001	87500000	A	0.56850463651	1
chr2	87500001	87600000	A	0.50462768375	1
chr2	87600001	87700000	B	-0.936315553696	-1
chr2	87700001	87800000	A	2.08131399155	1
chr2	87800001	87900000	A	2.82972075505	1
chr2	87900001	88000000	A	0.551903362908	1
chr2	88000001	88100000	B	-0.45713138797	-1
chr2	88100001	88200000	B	-1.63521539042	-1
chr2	88200001	88300000	B	-2.61933381453	-1
chr2	88300001	88400000	A	2.3877334277	1
chr2	88400001	88500000	B	-3.22237781105	-1
chr2	88500001	88600000	B	-2.75131445136	-1
chr2	88600001	88700000	B	-0.526772715165	-1
chr2	88700001	88800000	B	-2.93043949696	-1
chr2	88800001	88900000	A	0.699359950661	1
chr2	88900001	89000000	A	10.9098791801	1
chr2	89000001	89100000	A	4.32008015465	1
chr2	89100001	89200000	A	1.35038193359	1
chr2	89200001	89300000	B	-1.48444438562	-1
chr2	89300001	89400000	B	-3.63909614489	-1
chr2	89400001	89500000	B	-3.75948177907	-1
chr2	89500001	89600000	B	-2.12564896441	-1
chr2	89600001	89700000	B	-2.0337950476	-1
chr2	89700001	89800000	nan	nan	nan
chr2	89800001	89900000	B	-7.28330319098	-1
chr2	89900001	90000000	B	-4.33920783648	-1
chr2	90000001	90100000	B	-6.89867444765	-1
chr2	90100001	90200000	B	-7.45522834029	-1
chr2	90200001	90300000	B	-7.78522709771	-1
chr2	90300001	90400000	nan	nan	nan
chr2	90400001	90500000	B	-5.49565999254	-1
chr2	90500001	90600000	nan	nan	nan
chr2	90600001	90700000	nan	nan	nan
chr2	90700001	90800000	nan	nan	nan
chr2	90800001	90900000	nan	nan	nan
chr2	90900001	91000000	nan	nan	nan
chr2	91000001	91100000	nan	nan	nan
chr2	91100001	91200000	nan	nan	nan
chr2	91200001	91300000	nan	nan	nan
chr2	91300001	91400000	nan	nan	nan
chr2	91400001	91500000	nan	nan	nan
chr2	91500001	91600000	nan	nan	nan
chr2	91600001	91700000	B	-4.79874189396	-1
chr2	91700001	91800000	B	-3.08370074332	-1
chr2	91800001	91900000	B	-6.96654992639	-1
chr2	91900001	92000000	B	-7.95071650469	-1
chr2	92000001	92100000	B	-7.66289352113	-1
chr2	92100001	92200000	B	-9.22392637038	-1
chr2	92200001	92300000	B	-3.76468460973	-1
chr2	92300001	92400000	B	-2.82860466561	-1
chr2	92400001	92500000	nan	nan	nan
chr2	92500001	92600000	nan	nan	nan
chr2	92600001	92700000	nan	nan	nan
chr2	92700001	92800000	nan	nan	nan
chr2	92800001	92900000	nan	nan	nan
chr2	92900001	93000000	nan	nan	nan
chr2	93000001	93100000	nan	nan	nan
chr2	93100001	93200000	nan	nan	nan
chr2	93200001	93300000	nan	nan	nan
chr2	93300001	93400000	nan	nan	nan
chr2	93400001	93500000	nan	nan	nan
chr2	93500001	93600000	nan	nan	nan
chr2	93600001	93700000	nan	nan	nan
chr2	93700001	93800000	nan	nan	nan
chr2	93800001	93900000	nan	nan	nan
chr2	93900001	94000000	nan	nan	nan
chr2	94000001	94100000	nan	nan	nan
chr2	94100001	94200000	nan	nan	nan
chr2	94200001	94300000	nan	nan	nan
chr2	94300001	94400000	nan	nan	nan
chr2	94400001	94500000	nan	nan	nan
chr2	94500001	94600000	nan	nan	nan
chr2	94600001	94700000	nan	nan	nan
chr2	94700001	94800000	nan	nan	nan
chr2	94800001	94900000	nan	nan	nan
chr2	94900001	95000000	nan	nan	nan
chr2	95000001	95100000	nan	nan	nan
chr2	95100001	95200000	nan	nan	nan
chr2	95200001	95300000	nan	nan	nan
chr2	95300001	95400000	B	-6.30072761739	-1
chr2	95400001	95500000	B	-9.41516366567	-1
chr2	95500001	95600000	B	-6.24449204955	-1
chr2	95600001	95700000	B	-3.6732437536	-1
chr2	95700001	95800000	A	7.2110795371	1
chr2	95800001	95900000	A	8.33684083545	1
chr2	95900001	96000000	A	1.69596652388	1
chr2	96000001	96100000	A	2.88191428609	1
chr2	96100001	96200000	A	2.0183597501	1
chr2	96200001	96300000	A	8.5707941078	1
chr2	96300001	96400000	A	3.3515690316	1
chr2	96400001	96500000	A	4.52328780163	1
chr2	96500001	96600000	A	8.53947091199	1
chr2	96600001	96700000	A	11.0838452478	1
chr2	96700001	96800000	A	9.31262767773	1
chr2	96800001	96900000	A	13.7904735716	1
chr2	96900001	97000000	A	13.2975327909	1
chr2	97000001	97100000	A	12.5393118191	1
chr2	97100001	97200000	A	10.483060804	1
chr2	97200001	97300000	A	12.6112552336	1
chr2	97300001	97400000	A	11.7408466703	1
chr2	97400001	97500000	A	12.8852576996	1
chr2	97500001	97600000	A	12.186096823	1
chr2	97600001	97700000	A	11.4296575863	1
chr2	97700001	97800000	A	8.82726671051	1
chr2	97800001	97900000	A	9.45760048489	1
chr2	97900001	98000000	A	5.47564030782	1
chr2	98000001	98100000	A	4.45844037073	1
chr2	98100001	98200000	A	1.89719325248	1
chr2	98200001	98300000	A	7.39391037542	1
chr2	98300001	98400000	A	10.2338942956	1
chr2	98400001	98500000	A	10.4524312491	1
chr2	98500001	98600000	A	12.7037235573	1
chr2	98600001	98700000	A	12.6696701743	1
chr2	98700001	98800000	A	9.17807560576	1
chr2	98800001	98900000	A	6.53566614933	1
chr2	98900001	99000000	A	5.86594591144	1
chr2	99000001	99100000	A	9.98501650125	1
chr2	99100001	99200000	A	12.3204434143	1
chr2	99200001	99300000	A	10.4627826309	1
chr2	99300001	99400000	A	10.9827545197	1
chr2	99400001	99500000	A	8.02324690964	1
chr2	99500001	99600000	A	5.12708559517	1
chr2	99600001	99700000	A	4.29700001938	1
chr2	99700001	99800000	A	8.40470213241	1
chr2	99800001	99900000	A	9.89370922979	1
chr2	99900001	100000000	A	9.93051612234	1
chr2	100000001	100100000	A	12.0319540779	1
chr2	100100001	100200000	A	7.91357345305	1
chr2	100200001	100300000	A	0.838083219596	1
chr2	100300001	100400000	A	0.267704841695	1
chr2	100400001	100500000	B	-0.54731251087	-1
chr2	100500001	100600000	B	-0.928465298724	-1
chr2	100600001	100700000	B	-0.107428540512	-1
chr2	100700001	100800000	A	0.949732875268	1
chr2	100800001	100900000	A	0.587636578107	1
chr2	100900001	101000000	A	0.94370081022	1
chr2	101000001	101100000	A	7.86886615923	1
chr2	101100001	101200000	A	2.526669354	1
chr2	101200001	101300000	A	4.93346083942	1
chr2	101300001	101400000	B	-1.03502098495	-1
chr2	101400001	101500000	B	-0.699821247217	-1
chr2	101500001	101600000	A	1.93001038403	1
chr2	101600001	101700000	A	8.93932657176	1
chr2	101700001	101800000	A	6.92705819873	1
chr2	101800001	101900000	A	7.36445290202	1
chr2	101900001	102000000	A	10.0618434469	1
chr2	102000001	102100000	A	2.16020984127	1
chr2	102100001	102200000	A	1.52199894731	1
chr2	102200001	102300000	A	5.29192355995	1
chr2	102300001	102400000	A	9.05984364194	1
chr2	102400001	102500000	A	6.31408837603	1
chr2	102500001	102600000	A	4.07134951244	1
chr2	102600001	102700000	A	4.84302180983	1
chr2	102700001	102800000	A	6.48491440031	1
chr2	102800001	102900000	A	3.40806071748	1
chr2	102900001	103000000	A	1.50258610494	1
chr2	103000001	103100000	A	6.97880512278	1
chr2	103100001	103200000	B	-3.00758429923	-1
chr2	103200001	103300000	B	-3.64553103527	-1
chr2	103300001	103400000	B	-2.00885299125	-1
chr2	103400001	103500000	B	-4.60463204693	-1
chr2	103500001	103600000	B	-10.189939979	-1
chr2	103600001	103700000	B	-9.73870462156	-1
chr2	103700001	103800000	B	-9.74006401783	-1
chr2	103800001	103900000	B	-10.4711819028	-1
chr2	103900001	104000000	B	-10.1541354612	-1
chr2	104000001	104100000	B	-10.0492104892	-1
chr2	104100001	104200000	B	-10.0676147899	-1
chr2	104200001	104300000	B	-10.5468844773	-1
chr2	104300001	104400000	B	-9.98119172014	-1
chr2	104400001	104500000	B	-10.5917147843	-1
chr2	104500001	104600000	B	-10.2118853533	-1
chr2	104600001	104700000	B	-9.80860951918	-1
chr2	104700001	104800000	B	-10.1289272418	-1
chr2	104800001	104900000	B	-10.3670914616	-1
chr2	104900001	105000000	B	-9.97001722987	-1
chr2	105000001	105100000	B	-8.65268372075	-1
chr2	105100001	105200000	B	-9.57406127121	-1
chr2	105200001	105300000	B	-10.0980970208	-1
chr2	105300001	105400000	B	-9.42109220318	-1
chr2	105400001	105500000	B	-9.17396210884	-1
chr2	105500001	105600000	B	-7.10994255599	-1
chr2	105600001	105700000	B	-3.65767580927	-1
chr2	105700001	105800000	A	1.0119690401	1
chr2	105800001	105900000	B	-1.84372795627	-1
chr2	105900001	106000000	A	8.66696609454	1
chr2	106000001	106100000	B	-0.743821921999	-1
chr2	106100001	106200000	B	-2.29456667471	-1
chr2	106200001	106300000	B	-2.62747755907	-1
chr2	106300001	106400000	A	0.937040387967	1
chr2	106400001	106500000	A	10.432607819	1
chr2	106500001	106600000	A	4.8039172093	1
chr2	106600001	106700000	B	-2.11286558491	-1
chr2	106700001	106800000	A	1.22088899077	1
chr2	106800001	106900000	A	2.51158170655	1
chr2	106900001	107000000	B	-4.77857959475	-1
chr2	107000001	107100000	B	-2.32281883979	-1
chr2	107100001	107200000	B	-4.77898763517	-1
chr2	107200001	107300000	B	-8.89613837633	-1
chr2	107300001	107400000	B	-9.81745496241	-1
chr2	107400001	107500000	B	-10.0110964372	-1
chr2	107500001	107600000	B	-9.33084860835	-1
chr2	107600001	107700000	B	-10.7147443798	-1
chr2	107700001	107800000	B	-10.498634093	-1
chr2	107800001	107900000	B	-10.2324709332	-1
chr2	107900001	108000000	B	-9.93444956226	-1
chr2	108000001	108100000	B	-9.73552948157	-1
chr2	108100001	108200000	B	-9.70053239647	-1
